"","date","pm2.5Kens","wsKens","air_tempKens","pm2.5Marl","wsMarl","air_tempMarl"
"750",2017-01-19,33.3458333333333,2.23333333333333,-0.104166666666667,32.175,2.23333333333333,-0.104166666666667
"751",2017-01-20,21.2541666666667,2.45416666666667,-0.0916666666666667,21.1208333333333,2.45416666666667,-0.0916666666666667
"752",2017-01-21,29.1916666666667,2.12916666666667,-2.32916666666667,29.3458333333333,2.12916666666667,-2.32916666666667
"753",2017-01-22,74.3208333333333,1.26666666666667,-1.85833333333333,73.3583333333333,1.26666666666667,-1.85833333333333
"754",2017-01-23,102.191666666667,1.60833333333333,-0.5625,95.7666666666667,1.60833333333333,-0.5625
"755",2017-01-24,57.7791666666667,1.18333333333333,0.504166666666667,54.5083333333333,1.18333333333333,0.504166666666667
"756",2017-01-25,31.4973738394836,1.825,-1.27916666666667,31.2732103704847,1.825,-1.27916666666667
"757",2017-01-26,19.2172616968023,2.87083333333333,-1.75,51.2875,2.87083333333333,-1.75
"758",2017-01-27,9.95966357195621,2.94166666666667,2.14583333333333,44.2583333333333,2.94166666666667,2.14583333333333
"759",2017-01-28,9.95966357195621,3.34166666666667,5.4,16.05,3.34166666666667,5.4
"760",2017-01-29,9.95966357195621,3.29166666666667,6.01666666666667,9.57916666666667,3.29166666666667,6.01666666666667
"761",2017-01-30,9.95966357195621,2.19166666666667,6.125,12.7916666666667,2.19166666666667,6.125
"762",2017-01-31,9.95966357195621,3.10833333333333,6.17083333333333,17.9666666666667,3.10833333333333,6.17083333333333
"763",2017-02-01,9.95966357195621,3.25416666666667,9.47083333333333,17.8625,3.25416666666667,9.47083333333333
"764",2017-02-02,9.95966357195621,5.7,9.675,12.6910518524234,5.7,9.675
"765",2017-02-03,8.16060904797081,4.7125,6.85416666666667,13.0265664203627,4.7125,6.85416666666667
"766",2017-02-04,8.5375,1.4375,1.68333333333333,14.525,1.4375,1.68333333333333
"767",2017-02-05,12.9625,2.82083333333333,2.4125,14.0833333333333,2.82083333333333,2.4125
"768",2017-02-06,22.9791666666667,2.22083333333333,2.1875,28.325,2.22083333333333,2.1875
"769",2017-02-07,10.2625,2.95833333333333,6.14166666666667,13.8083333333333,2.95833333333333,6.14166666666667
"770",2017-02-08,21.3416666666667,2.42083333333333,1.3125,21.3541666666667,2.42083333333333,1.3125
"771",2017-02-09,26.4541666666667,2.83333333333333,-0.491666666666667,26.9125,2.83333333333333,-0.491666666666667
"772",2017-02-10,37.7208333333333,3.025,-0.183333333333333,37.0666666666667,3.025,-0.183333333333333
"773",2017-02-11,37.1833333333333,3.44166666666667,-0.0375,37.2125,3.44166666666667,-0.0375
"774",2017-02-12,43.6875,4.05,2.19583333333333,44.3791666666667,4.05,2.19583333333333
"775",2017-02-13,48.3583333333333,5.34166666666667,4.6375,50.8333333333333,5.34166666666667,4.6375
"776",2017-02-14,31.0416666666667,3.24583333333333,5.51666666666667,34.3208333333333,3.24583333333333,5.51666666666667
"777",2017-02-15,16.3375,2.46666666666667,6.89583333333333,22.5333333333333,2.46666666666667,6.89583333333333
"778",2017-02-16,6.87083333333333,2.75833333333333,4.54583333333333,18.325,2.75833333333333,4.54583333333333
"779",2017-02-17,13.8375,2.075,4.18333333333333,22.4166666666667,2.075,4.18333333333333
"780",2017-02-18,19.2375,1.93333333333333,4.4375,25.9166666666667,1.93333333333333,4.4375
"781",2017-02-19,14.15,2.64166666666667,5.34583333333333,21.4166666666667,2.64166666666667,5.34583333333333
"782",2017-02-20,7.28333333333333,3.87916666666667,9.70416666666667,15.7333333333333,3.87916666666667,9.70416666666667
"783",2017-02-21,4.525,4.7375,9.725,12.725,4.7375,9.725
"784",2017-02-22,2.25833333333333,6.1125,10.7291666666667,11.175,6.1125,10.7291666666667
"785",2017-02-23,4.81323520848723,7.64166666666667,8.55416666666667,7.41051456793934,7.64166666666667,8.55416666666667
"786",2017-02-24,7.28063708364113,3.32916666666667,3.7875,10.7,3.32916666666667,3.7875
"787",2017-02-25,9.95966357195621,5.64166666666667,7.6375,11.2083333333333,5.64166666666667,7.6375
"788",2017-02-26,9.95966357195621,5.68333333333333,9.66666666666667,8.30833333333333,5.68333333333333,9.66666666666667
"789",2017-02-27,9.95966357195621,4.90416666666667,7.35,9.93333333333333,4.90416666666667,7.35
"790",2017-02-28,9.95966357195621,4.525,3.675,11.7208333333333,4.525,3.675
"791",2017-03-01,9.95966357195621,3.73333333333333,5.5875,13.4375,3.73333333333333,5.5875
"792",2017-03-02,9.95966357195621,5.66666666666667,5.75833333333333,14.1583333333333,5.66666666666667,5.75833333333333
"793",2017-03-03,9.95966357195621,3.30833333333333,7.1,15.8833333333333,3.30833333333333,7.1
"794",2017-03-04,9.95966357195621,3.58333333333333,7.45833333333333,11.05,3.58333333333333,7.45833333333333
"795",2017-03-05,9.95966357195621,5.24583333333333,6.27083333333333,8.88333333333333,5.24583333333333,6.27083333333333
"796",2017-03-06,9.95966357195621,3.4125,5.14166666666667,9.525,3.4125,5.14166666666667
"797",2017-03-07,9.95966357195621,2.4875,5.175,11.5001958025453,2.4875,5.175
"798",2017-03-08,9.95966357195621,3.1,9.10833333333333,13.875,3.1,9.10833333333333
"799",2017-03-09,9.95966357195621,2.81666666666667,9.42083333333333,9.27916666666667,2.81666666666667,9.42083333333333
"800",2017-03-10,9.95966357195621,2.30833333333333,6.73333333333333,17.875,2.30833333333333,6.73333333333333
"801",2017-03-11,9.95966357195621,2.22083333333333,7.67083333333333,26.4375,2.22083333333333,7.67083333333333
"802",2017-03-12,9.95966357195621,1.87916666666667,7.41666666666667,23.5833333333333,1.87916666666667,7.41666666666667
"803",2017-03-13,9.95966357195621,2.65416666666667,7.52083333333333,11.9958333333333,2.65416666666667,7.52083333333333
"804",2017-03-14,10.010538958795,2.58333333333333,7.39583333333333,15.7916666666667,2.58333333333333,7.39583333333333
"805",2017-03-15,15.2875,1.50833333333333,8.28333333333333,21.5916666666667,1.50833333333333,8.28333333333333
"806",2017-03-16,18.9041666666667,2.55,6.825,27.0666666666667,2.55,6.825
"807",2017-03-17,6.22083333333333,4.9625,7.22916666666667,11.3188479012727,4.9625,7.22916666666667
"808",2017-03-18,5.2375,5.25833333333333,11.3583333333333,10.425,5.25833333333333,11.3583333333333
"809",2017-03-19,5.025,5.8375,10.6416666666667,9.4875,5.8375,10.6416666666667
"810",2017-03-20,4.85833333333333,4.8,10.0416666666667,10.7125,4.8,10.0416666666667
"811",2017-03-21,4.7875,4.29166666666667,5.88333333333333,10.1083333333333,4.29166666666667,5.88333333333333
"812",2017-03-22,6.47083333333333,4.125,6.36666666666667,11.466862469212,4.125,6.36666666666667
"813",2017-03-23,18.5583333333333,4.92083333333333,7.35833333333333,18.979362469212,4.92083333333333,7.35833333333333
"814",2017-03-24,25.4291666666667,4.8125,7.34583333333333,24.2208333333333,4.8125,7.34583333333333
"815",2017-03-25,10.5708333333333,4.81666666666667,7.13333333333333,9.11666666666667,4.81666666666667,7.13333333333333
"816",2017-03-26,7.65,4.075,7.49583333333333,8.04583333333333,4.075,7.49583333333333
"817",2017-03-27,36.6208333333333,2.55416666666667,7.3125,37.1958333333333,2.55416666666667,7.3125
"818",2017-03-28,33.025,2.94166666666667,7.81666666666667,36.4375,2.94166666666667,7.81666666666667
"819",2017-03-29,7.6375,4.4375,11.7833333333333,15.0833333333333,4.4375,11.7833333333333
"820",2017-03-30,9.04583333333333,3.04583333333333,12.0541666666667,15.2416666666667,3.04583333333333,12.0541666666667
"821",2017-03-31,9.16666666666667,3.875,11.0458333333333,14.9208333333333,3.875,11.0458333333333
"822",2017-04-01,7.28333333333333,3.03333333333333,9.56666666666667,13.05,3.03333333333333,9.56666666666667
"823",2017-04-02,10.4625,1.99583333333333,6.35,10.4166666666667,1.99583333333333,6.35
"824",2017-04-03,19.1407912798279,2.475,7.9,23.7583333333333,2.475,7.9
"825",2017-04-04,12.2083333333333,2.62083333333333,8.92083333333333,12.7041666666667,2.62083333333333,8.92083333333333
"826",2017-04-05,9.30248598216484,3.36666666666667,7.99583333333333,8.10833333333333,3.36666666666667,7.99583333333333
"827",2017-04-06,16.6458333333333,1.875,7.375,17.8416666666667,1.875,7.375
"828",2017-04-07,21.0791666666667,1.74166666666667,8.51666666666667,19.4833333333333,1.74166666666667,8.51666666666667
"829",2017-04-08,30.4608193154982,1.74583333333333,9.50416666666667,33.3625,1.74583333333333,9.50416666666667
"830",2017-04-09,26.8291666666667,3.15416666666667,12.5166666666667,30.3125,3.15416666666667,12.5166666666667
"831",2017-04-10,8.29415264883151,3.20833333333333,8.51666666666667,7.8,3.20833333333333,8.51666666666667
"832",2017-04-11,7.675,3.05833333333333,8.3375,10.9708333333333,3.05833333333333,8.3375
"833",2017-04-12,8.04166666666667,3.58333333333333,7.67083333333333,12.0541666666667,3.58333333333333,7.67083333333333
"834",2017-04-13,6.27748598216484,2.3625,6.79166666666667,6.9625,2.3625,6.79166666666667
"835",2017-04-14,6.2375,2.8375,8.01666666666667,9.8,2.8375,8.01666666666667
"836",2017-04-15,5.40416666666667,3.53333333333333,9.50416666666667,5.55,3.53333333333333,9.50416666666667
"837",2017-04-16,5.52083333333333,3.17083333333333,7.31666666666667,7.32916666666667,3.17083333333333,7.31666666666667
"838",2017-04-17,5.78581931549818,2.825,8.4875,5.22916666666667,2.825,8.4875
"839",2017-04-18,6.2,3.5625,6.74583333333333,5.0875,3.5625,6.74583333333333
"840",2017-04-19,9.25416666666667,2.175,6.44166666666667,11.275,2.175,6.44166666666667
"841",2017-04-20,12.1666666666667,2.20416666666667,6.06666666666667,17.6291666666667,2.20416666666667,6.06666666666667
"842",2017-04-21,14.075,2.68333333333333,10.1375,14.7375,2.68333333333333,10.1375
"843",2017-04-22,10.0315825596557,2.75416666666667,8.24166666666667,9.34583333333333,2.75416666666667,8.24166666666667
"844",2017-04-23,10.875,2.09166666666667,8.56666666666667,13.7583333333333,2.09166666666667,8.56666666666667
"845",2017-04-24,10.3541666666667,3.38333333333333,7.57083333333333,13.7125,3.38333333333333,7.57083333333333
"846",2017-04-25,5.79166666666667,3.4125,4.94166666666667,5.72519580254534,3.4125,4.94166666666667
"847",2017-04-26,6.65833333333333,4.20833333333333,4.74583333333333,5.9625,4.20833333333333,4.74583333333333
"848",2017-04-27,10.0375,2.90833333333333,5.66666666666667,13.3875,2.90833333333333,5.66666666666667
"849",2017-04-28,10.8208333333333,2.12083333333333,8.50416666666667,12.3041666666667,2.12083333333333,8.50416666666667
"850",2017-04-29,10.4958333333333,2.65416666666667,8.3375,15.0291666666667,2.65416666666667,8.3375
"851",2017-04-30,13.5708333333333,4.60416666666667,10.7666666666667,16.0458333333333,4.60416666666667,10.7666666666667
"852",2017-05-01,4.99583333333333,3.4875,10.0958333333333,7.1125,3.4875,10.0958333333333
"853",2017-05-02,14.9583333333333,3.16666666666667,10.1708333333333,14.575,3.16666666666667,10.1708333333333
"854",2017-05-03,16.0541666666667,4.23333333333333,7.8875,15.1833333333333,4.23333333333333,7.8875
"855",2017-05-04,17.4333333333333,4.40416666666667,9.34583333333333,16.6333333333333,4.40416666666667,9.34583333333333
"856",2017-05-05,9.66666666666667,4.6375,9.58333333333333,9.77916666666667,4.6375,9.58333333333333
"857",2017-05-06,24.1291666666667,4.09166666666667,9.54583333333333,23.0458333333333,4.09166666666667,9.54583333333333
"858",2017-05-07,17.1333333333333,2.96666666666667,9.49166666666667,16.6708333333333,2.96666666666667,9.49166666666667
"859",2017-05-08,11.15,3.89166666666667,7,10.5208333333333,3.89166666666667,7
"860",2017-05-09,10.0907912798279,2.49166666666667,6.375,10.95,2.49166666666667,6.375
"861",2017-05-10,13.0666666666667,2.18333333333333,8.67083333333333,15.4666666666667,2.18333333333333,8.67083333333333
"862",2017-05-11,33.1916666666667,3.20833333333333,12.4708333333333,35.2583333333333,3.20833333333333,12.4708333333333
"863",2017-05-12,13,3.175,12.0291666666667,20.1208333333333,3.175,12.0291666666667
"864",2017-05-13,10.9083333333333,3.6625,12.0333333333333,15.9833333333333,3.6625,12.0333333333333
"865",2017-05-14,5.7,3.67083333333333,13.0833333333333,10.45,3.67083333333333,13.0833333333333
"866",2017-05-15,6.81666666666667,3.8375,11.4375,13.1541666666667,3.8375,11.4375
"867",2017-05-16,5.75248598216484,3.69166666666667,15.8291666666667,14.6125,3.69166666666667,15.8291666666667
"868",2017-05-17,8.3,2.29583333333333,13.4125,12.0125,2.29583333333333,13.4125
"869",2017-05-18,7.75833333333333,2.04166666666667,11.7583333333333,9.9125,2.04166666666667,11.7583333333333
"870",2017-05-19,6.71666666666667,2.67083333333333,11.4833333333333,12.3166666666667,2.67083333333333,11.4833333333333
"871",2017-05-20,5.2375,3.7125,10.5416666666667,10.9208333333333,3.7125,10.5416666666667
"872",2017-05-21,6.45,2.76666666666667,12.35,11.0625,2.76666666666667,12.35
"873",2017-05-22,11.1833333333333,2.77916666666667,15.0166666666667,18.1291666666667,2.77916666666667,15.0166666666667
"874",2017-05-23,7.20416666666667,2.43333333333333,13.2416666666667,12.5583333333333,2.43333333333333,13.2416666666667
"875",2017-05-24,10.6166666666667,1.89166666666667,16.7333333333333,11.6625,1.89166666666667,16.7333333333333
"876",2017-05-25,12.1116246131612,2.45,15.5833333333333,15.7458333333333,2.45,15.5833333333333
"877",2017-05-26,14.2691526488315,3.70833333333333,16.425,18.7625,3.70833333333333,16.425
"878",2017-05-27,11.8208333333333,3.72916666666667,16.8041666666667,16.3333333333333,3.72916666666667,16.8041666666667
"879",2017-05-28,8.70833333333333,1.9875,14.8166666666667,10.3666666666667,1.9875,14.8166666666667
"880",2017-05-29,9.66666666666667,3.00416666666667,17.1541666666667,14.6875,3.00416666666667,17.1541666666667
"881",2017-05-30,5.80833333333333,3.3875,14.9916666666667,12.3958333333333,3.3875,14.9916666666667
"882",2017-05-31,8.27083333333333,1.75,15.2333333333333,12.1916666666667,1.75,15.2333333333333
"883",2017-06-01,7.625,1.875,15.6291666666667,14.9916666666667,1.875,15.6291666666667
"884",2017-06-02,16.6416666666667,1.75833333333333,15.475,19.55,1.75833333333333,15.475
"885",2017-06-03,5.75,3.37083333333333,14.9583333333333,8.7125,3.37083333333333,14.9583333333333
"886",2017-06-04,5.325,3.7375,12.1291666666667,9.15416666666667,3.7375,12.1291666666667
"887",2017-06-05,5.92916666666667,5.51666666666667,13.3833333333333,10.35,5.51666666666667,13.3833333333333
"888",2017-06-06,4.24583333333333,7.25,13.0375,9.10833333333333,7.25,13.0375
"889",2017-06-07,5.69583333333333,5.82083333333333,13.8125,11.05,5.82083333333333,13.8125
"890",2017-06-08,5.8375,4.90833333333333,14.2833333333333,12.8166666666667,4.90833333333333,14.2833333333333
"891",2017-06-09,7.20416666666667,4.0625,15.4,14.4333333333333,4.0625,15.4
"892",2017-06-10,7.86242991082421,4.52916666666667,16.6,11.7541666666667,4.52916666666667,16.6
"893",2017-06-11,7.14166666666667,4.55833333333333,16.2166666666667,10.8458333333333,4.55833333333333,16.2166666666667
"894",2017-06-12,6.88333333333333,4.08333333333333,13.3666666666667,11.6541666666667,4.08333333333333,13.3666666666667
"895",2017-06-13,9.65,1.6875,15.1125,11.6291666666667,1.6875,15.1125
"896",2017-06-14,11.7708333333333,2.56666666666667,17.4083333333333,14.4541666666667,2.56666666666667,17.4083333333333
"897",2017-06-15,12.6625,3.66666666666667,14.6,16.475,3.66666666666667,14.6
"898",2017-06-16,8.8125,3.24583333333333,15.5041666666667,11.1708333333333,3.24583333333333,15.5041666666667
"899",2017-06-17,11.8041666666667,1.94166666666667,19.5958333333333,15.6958333333333,1.94166666666667,19.5958333333333
"900",2017-06-18,14.5291666666667,1.26666666666667,21.0416666666667,18.0833333333333,1.26666666666667,21.0416666666667
"901",2017-06-19,19.7041666666667,1.94166666666667,20.75,21.9625,1.94166666666667,20.75
"902",2017-06-20,25.5,2.70833333333333,18.8291666666667,28.2125,2.70833333333333,18.8291666666667
"903",2017-06-21,17.4208333333333,2.7375,20.6625,22.2,2.7375,20.6625
"904",2017-06-22,16.0666666666667,3.92083333333333,17.8375,21.7230145679393,3.92083333333333,17.8375
"905",2017-06-23,6.1,4.25416666666667,15.8708333333333,13.0208333333333,4.25416666666667,15.8708333333333
"906",2017-06-24,5.67748598216484,3.80416666666667,16.8916666666667,11.2041666666667,3.80416666666667,16.8916666666667
"907",2017-06-25,5.12829127982786,3.85833333333333,15.3541666666667,8.3875,3.85833333333333,15.3541666666667
"908",2017-06-26,6.50665264883151,2.16666666666667,15.7,8.43134790127267,2.16666666666667,15.7
"909",2017-06-27,13.5083333333333,3.05833333333333,15.4208333333333,15.325,3.05833333333333,15.4208333333333
"910",2017-06-28,7.77083333333333,2.92916666666667,15.1,8.24583333333333,2.92916666666667,15.1
"911",2017-06-29,5.98581931549818,2.60416666666667,12.775,13.2291666666667,2.60416666666667,12.775
"912",2017-06-30,7.16081931549818,1.93333333333333,14.7208333333333,7.425,1.93333333333333,14.7208333333333
"913",2017-07-01,8.55833333333333,3.72916666666667,16.9583333333333,9.87916666666667,3.72916666666667,16.9583333333333
"914",2017-07-02,6.43165264883151,3.11666666666667,16.75,7.64166666666667,3.11666666666667,16.75
"915",2017-07-03,6.0125,3.225,15.5583333333333,11.9291666666667,3.225,15.5583333333333
"916",2017-07-04,7.79583333333333,2.37916666666667,16.525,13.9625,2.37916666666667,16.525
"917",2017-07-05,9.18333333333333,1.57083333333333,18.325,11.6458333333333,1.57083333333333,18.325
"918",2017-07-06,12.6625,2.95,20.6625,16.1083333333333,2.95,20.6625
"919",2017-07-07,8.24831931549818,2.82916666666667,19.4833333333333,12.6708333333333,2.82916666666667,19.4833333333333
"920",2017-07-08,6.32331931549818,2.55416666666667,17.8333333333333,8.58333333333333,2.55416666666667,17.8333333333333
"921",2017-07-09,10.7333333333333,2.17083333333333,19.2666666666667,15.3333333333333,2.17083333333333,19.2666666666667
"922",2017-07-10,7.34583333333333,2.83333333333333,16.325,11.4375,2.83333333333333,16.325
"923",2017-07-11,6.15,2.97083333333333,14.7916666666667,12.6375,2.97083333333333,14.7916666666667
"924",2017-07-12,4.74583333333333,3.79583333333333,16.4416666666667,5.59166666666667,3.79583333333333,16.4416666666667
"925",2017-07-13,6.52083333333333,1.59166666666667,15.0708333333333,13.1583333333333,1.59166666666667,15.0708333333333
"926",2017-07-14,5.8,3.25,15.625,7.54583333333333,3.25,15.625
"927",2017-07-15,8.04583333333333,3.13333333333333,14.7,14.0916666666667,3.13333333333333,14.7
"928",2017-07-16,4.45665264883151,3.10416666666667,18.7333333333333,9.20833333333333,3.10416666666667,18.7333333333333
"929",2017-07-17,7.04583333333333,2.92916666666667,16.8041666666667,10.2833333333333,2.92916666666667,16.8041666666667
