"","date","coKens","no2Kens","o3Kens","so2Kens","pm2.5Kens","wsKens","air_tempKens","coMary","no2Mary","o3Mary","so2Mary","pm2.5Mary","wsMary","air_tempMary"
"1929",2020-04-12,0.125205916666667,15.4343375,91.4113766666667,2.70750416666667,18.82275,2.2,13.4791666666667,0.252989625,26.9882725,74.9731841666667,0.766732916666667,18.2458333333333,2.2,13.4791666666667
"1930",2020-04-13,0.0829218333333333,5.86106708333333,83.8561279166667,1.89643875,7.45283333333333,5.64583333333333,7.34583333333333,0.205057054276081,8.43941916666667,73.5567908333333,0.366641666666667,4.575,5.64583333333333,7.34583333333333
"1931",2020-04-14,0.0980704583333333,12.2475845833333,80.3094715539673,1.38452458333333,7.47941666666667,2.41666666666667,6.90416666666667,0.16076525,31.3233191666667,64.4278495833333,1.51923867664971,5.69166666666667,2.41666666666667,6.90416666666667
"1932",2020-04-15,0.0999364583333333,29.0057779166667,74.0515591666667,3.28784833333333,16.9880833333333,2.28333333333333,8.85,0.210271708333333,55.36052,44.8187108333333,2.28018791666667,17.0583333333333,2.28333333333333,8.85
"1933",2020-04-16,0.119358958333333,37.9251729166667,62.6116245833333,2.72379458333333,33.5143333333333,2.29166666666667,10.775,0.185974,52.9114879166667,39.2353151377568,2.72430833333333,30.858724938424,2.29166666666667,10.775
"1934",2020-04-17,0.0844368333333333,14.79788125,78.7130420833333,1.5750525,9.54695833333333,4.4125,9.6375,0.190760625,27.5392241666667,58.3014666666667,1.08905208333333,8.12916666666667,4.4125,9.6375
"1935",2020-04-18,0.104434666666667,17.9480970833333,61.1515754166667,1.28555166666667,13.59375,3.15,9.07916666666667,0.131260375,23.139495,48.62925125,0.7512175,12.0541666666667,3.15,9.07916666666667
"1936",2020-04-19,0.108958833333333,12.8564575,76.4145233333333,1.50356416666667,9.25716666666667,3.86666666666667,9.38333333333333,0.166284833333333,15.4420783333333,66.3258441666667,0.8601875,9.25833333333333,3.86666666666667,9.38333333333333
"1937",2020-04-20,0.0977261925813853,12.9909986594923,78.2581924624335,2.3851288913305,8.82283333333333,5.23333333333333,10.1083333333333,0.181709458333333,19.2893520833333,67.4123908333333,1.32704200998305,8.44583333333333,5.23333333333333,10.1083333333333
"1938",2020-04-21,0.0896345416666667,12.1881125,85.56356,2.01623083333333,10.3420416666667,5.17916666666667,11.0708333333333,0.180754333333333,20.5782170833333,70.6408533333333,1.01672,9.7625,5.17916666666667,11.0708333333333
"1939",2020-04-22,0.094294125,14.7977141666667,81.1960320082004,2.48806,13.5760416666667,4.0125,12.0958333333333,0.195609041666667,23.9199466666667,70.0262041666667,1.50004125,12.8291666666667,4.0125,12.0958333333333
"1940",2020-04-23,0.0946862916666667,22.11218125,87.3382079166667,3.14711041666667,18.1034166666667,2.85833333333333,11.7125,0.192004125,37.1848779166667,64.0557345833333,1.86051,18.9083333333333,2.85833333333333,11.7125
"1941",2020-04-24,0.107208791666667,20.4650245833333,91.7204333333333,2.74993875,17.0775416666667,2.3125,12.0125,0.165056,34.2447816666667,66.3848794903634,1.03275625,19.3583333333333,2.3125,12.0125
"1942",2020-04-25,0.08773625,15.3171066666667,85.7790679166667,1.86079416666667,11.713875,2.2875,9.5,0.149266208333333,27.06455375,66.5954,0.933172916666667,10.5333333333333,2.2875,9.5
"1943",2020-04-26,0.119902333333333,12.25069,89.2022483333333,1.56406583333333,11.17925,1.625,11.9125,0.181598166666667,32.0545333333333,65.0722945833333,1.21171708333333,11.0791666666667,1.625,11.9125
"1944",2020-04-27,0.117553083333333,18.600375,72.9282829166667,3.11022875,15.6211666666667,2.46666666666667,11.175,0.236930166666667,39.67036375,50.2348183333333,1.68496583333333,15.5166666666667,2.46666666666667,11.175
"1945",2020-04-28,0.100235416666667,14.2924791666667,66.33208,1.53610916666667,4.68758333333333,4.0625,8.9625,0.119286125,24.7881141666667,48.2696083333333,0.53002375,4.25416666666667,4.0625,8.9625
"1946",2020-04-29,0.107078791666667,11.0772104166667,61.9339179166667,2.04745333333333,5.84220833333333,3.57083333333333,9.975,0.1921225,35.0855708333333,38.4650395833333,1.17889360329943,5.44166666666667,3.57083333333333,9.975
"1947",2020-04-30,0.091722875,8.34572416666667,65.13881625,1.61413166666667,3.98379166666667,5.2125,9.30416666666667,0.189363875,35.3337120833333,30.219024393997,1.21483541666667,2.45,5.2125,9.30416666666667
"1948",2020-05-01,0.104465083333333,8.5901925,67.2738004166667,2.060085,4.07725,4.55416666666667,9.85416666666667,0.178874833333333,34.3998825,43.6282204166667,1.12640583333333,3.66666666666667,4.55416666666667,9.85416666666667
"1949",2020-05-02,0.1179645,11.09747,71.0046520833333,1.62916041666667,3.56420833333333,3.06666666666667,10.4791666666667,0.180189177326972,26.1310583333333,56.7471754166667,0.681108333333333,3.22083333333333,3.06666666666667,10.4791666666667
"1950",2020-05-03,0.11474475,16.41297875,66.1082566666667,1.08715583333333,5.77929166666667,1.8375,11.6125,0.209595302326972,31.2704495833333,49.50999125,0.6643775,5.85833333333333,1.8375,11.6125
"1951",2020-05-04,0.0949898333333333,12.8914195833333,82.9310379166667,1.96188208333333,7.76941666666667,3.28333333333333,10.5125,0.169600927326972,28.3386333333333,63.8284458333333,0.702630416666667,7.42083333333333,3.28333333333333,10.5125
"1952",2020-05-05,0.099855859248052,10.8417776630795,78.9525291291002,2.25998972466383,5.01675,4.9375,9.1,0.260161854653944,27.6456854166667,62.5901425,0.99809875,4.40416666666667,4.9375,9.1
"1953",2020-05-06,0.0963713333333333,18.5240095833333,79.53280375,1.49786041666667,9.24329166666667,3.06666666666667,10.3125,0.227700354653944,36.2794190084256,58.8760594903634,1.32263242664971,9.06666666666667,3.06666666666667,10.3125
"1954",2020-05-07,0.114501791666667,21.54622875,80.8969507957669,2.32845041666667,11.588125,2.2125,12.8916666666667,0.186768552326972,51.57105625,53.06136875,1.99409916666667,13.9416666666667,2.2125,12.8916666666667
"1955",2020-05-08,0.119736291666667,22.9509454166667,93.9078066291002,1.88851833333333,12.0775416666667,1.39166666666667,15.2541666666667,0.208224802326972,46.0507891666667,72.84513,0.902769583333333,14.2291666666667,1.39166666666667,15.2541666666667
"1956",2020-05-09,0.178762833333333,31.8996083333333,92.2315574624335,1.91444416666667,23.8405416666667,2.59583333333333,15.5541666666667,0.195469218993639,43.8056075,77.1455858333333,1.5737752699661,24.625,2.59583333333333,15.5541666666667
"1957",2020-05-10,0.136554541666667,9.92663166666667,86.3112533333333,2.21650125,13.2489166666667,5.30416666666667,11.8625,0.385101255847327,10.4382191666667,77.6341158333333,0.710587083333333,11.8375,5.30416666666667,11.8625
"1958",2020-05-11,0.0846134583333333,6.26393791666667,62.5649220457669,2.64816916666667,4.27675,6.125,7.09166666666667,0.124821760660305,9.46564666666667,57.80046375,0.316584166666667,2.24166666666667,6.125,7.09166666666667
"1959",2020-05-12,0.112596458333333,14.3017316666667,66.5510533333333,2.0734475,4.96175,2.1625,8.67916666666667,0.179300843993639,23.0860620833333,57.7900683333333,1.08867200998305,3.82083333333333,2.1625,8.67916666666667
"1960",2020-05-13,0.099333125,8.87663708333333,71.0614733333333,1.87912041666667,4.36416666666667,4.64166666666667,7.6375,0.233001177326972,13.6395,60.7726665736967,0.770695,3.25833333333333,4.64166666666667,7.6375
"1961",2020-05-14,0.0935202916666667,10.629035,65.227515,1.24199833333333,3.44541666666667,3.15416666666667,7.625,0.153542677326972,20.2856275,52.4862175,1.18234242664971,3.01666666666667,3.15416666666667,7.625
"1962",2020-05-15,0.107525333333333,19.2640691666667,65.98560375,1.4652725,6.19104166666667,2.14166666666667,10.65,0.197198093993639,29.4186929166667,57.2932216666667,0.765757083333333,6.2875,2.14166666666667,10.65
"1963",2020-05-16,0.120471125,18.0836791666667,68.5682345833333,1.54329375,5.14441666666667,2.62083333333333,10.9791666666667,0.162228271320611,27.7671933333333,58.9022554166667,0.626075833333333,5.64166666666667,2.62083333333333,10.9791666666667
"1964",2020-05-17,0.117364958333333,14.1480329166667,63.4847429166667,0.924222083333333,5.34591666666667,2.4625,11.7583333333333,0.168091302326972,29.5558533333333,48.149035,0.675252916666667,6.65833333333333,2.4625,11.7583333333333
"1965",2020-05-18,0.0959983333333333,10.0680791666667,74.3825149624335,1.50217833333333,4.59420833333333,3.1875,14.1125,0.243315052326972,44.6138976001846,48.057565,1.36141416666667,6.14166666666667,3.1875,14.1125
"1966",2020-05-19,0.105543458333333,16.9772583333333,62.45986625,2.02597041666667,3.67533333333333,2.625,16.1791666666667,0.166240593993639,37.4328833333333,40.3849084229069,0.888847916666667,5.43333333333333,2.625,16.1791666666667
"1967",2020-05-20,0.126025833333333,17.65871875,62.30603375,1.33259458333333,4.59816666666667,1.87916666666667,17.4583333333333,0.227663010660305,48.3674995833333,37.5729113395736,1.5784325,6.88333333333333,1.87916666666667,17.4583333333333
"1968",2020-05-21,0.133296041666667,17.6133645833333,84.8816958333333,2.7089825,5.675125,2.17916666666667,17.9166666666667,0.282556552326972,45.6629204166667,57.8524333333333,1.13760083333333,8.525,2.17916666666667,17.9166666666667
"1969",2020-05-22,0.102183041666667,7.22727083333333,78.5228995457669,1.88374875,8.53775,5.4125,15.6,0.263430760660305,34.3995079166667,51.94987375,1.25540458333333,8.24166666666667,5.4125,15.6
"1970",2020-05-23,0.0906954583333333,3.85360625,68.2083174624335,1.47074847466383,7.17475,6.09583333333333,12.7625,0.257121843993639,21.9082904166667,49.6395729166667,0.829658333333333,4.51666666666667,6.09583333333333,12.7625
"1971",2020-05-24,0.0974049583333333,10.11311375,64.5220904166667,1.37003375,7.95004166666667,4.275,14.7,0.145679593993639,18.9126454166667,52.1508291666667,0.58334625,5.0125,4.275,14.7
"1972",2020-05-25,0.12677125,13.9177604166667,67.7322603791002,1.46333041666667,7.58058333333333,1.99583333333333,16.4875,0.173302302326972,30.35849125,53.0835420833333,1.10611125,8.09583333333333,1.99583333333333,16.4875
"1973",2020-05-26,0.134836875,18.7395516666667,67.593945,1.24088458333333,6.54570833333333,2.1125,16.4333333333333,0.227399093993639,34.4927933333333,54.70089,0.76326875,6.12916666666667,2.1125,16.4333333333333
"1974",2020-05-27,0.0925249166666667,21.9929220833333,71.3746875,1.47057916666667,6.35133333333333,2.42916666666667,17.0875,0.149877718993639,39.41780875,51.7946525,0.945089583333333,6.63333333333333,2.42916666666667,17.0875
"1975",2020-05-28,0.106518,11.7692225,68.6825704166667,2.49563666666667,5.37541666666667,3.24583333333333,14.0458333333333,0.313167468993639,32.7449245833333,47.38886875,1.43779375,4.61666666666667,3.24583333333333,14.0458333333333
"1976",2020-05-29,0.112045291666667,16.316285,69.6672554166667,2.53937083333333,5.962125,3.25416666666667,14.6333333333333,0.274526385660305,37.5847308333333,47.58358625,1.69737458333333,5.55,3.25416666666667,14.6333333333333
"1977",2020-05-30,0.11173075,12.2178758333333,87.90227,1.94525916666667,7.43916666666667,3.37916666666667,14.475,0.252917802326972,23.89448125,69.4565975,1.30086333333333,7.45833333333333,3.37916666666667,14.475
"1978",2020-05-31,0.098818,10.3475625,85.89687,1.16714416666667,5.515,4.19166666666667,15.425,0.205573843993639,17.2746404166667,72.22771,0.71153875,5.725,4.19166666666667,15.425
"1979",2020-06-01,0.101364625,13.22700375,83.322555,1.91677208333333,4.70129166666667,3.29583333333333,15.575,0.191196718993639,27.62298625,61.71355875,0.976676666666667,6.375,3.29583333333333,15.575
"1980",2020-06-02,0.157796327744156,20.1172782428257,68.0088915539673,2.09477736599433,5.374375,2.45416666666667,15.075,0.216222760660305,26.84199375,64.28718125,1.16474625,6.8,2.45416666666667,15.075
"1981",2020-06-03,0.144788625,27.4801941666667,58.7380254166667,1.79976458333333,8.11616666666667,3.05,14.3791666666667,0.177024698647582,34.4544042668513,45.3622560640601,1.31206519661581,9.64583333333333,3.05,14.3791666666667
"1982",2020-06-04,0.101723083333333,9.81529041666667,63.8485420833333,1.46650791666667,4.09204166666667,4.51666666666667,12.2375,0.258008052326972,21.3025683333333,47.11445875,1.14136833333333,3.38333333333333,4.51666666666667,12.2375
"1983",2020-06-05,0.100427291666667,11.0729745833333,58.5488504166667,1.59829055799716,2.729,4.975,10.9791666666667,0.351386428301526,29.6812266666667,38.7172741666667,0.83077375,2.8375,4.975,10.9791666666667
"1984",2020-06-06,0.138082208333333,12.9054841666667,47.1608875,2.28362625,3.68316666666667,5.19166666666667,10.5166666666667,0.255687615314249,32.2904145833333,27.5524408333333,1.44089208333333,4.1625,5.19166666666667,10.5166666666667
"1985",2020-06-07,0.11133175,14.17081,41.3172266666667,3.27762666666667,3.74808333333333,2.87083333333333,11.5125,0.184204635660305,19.5169579166667,32.8680720833333,0.882722916666667,4.02083333333333,2.87083333333333,11.5125
"1986",2020-06-08,0.0864582083333333,10.31039875,57.1927445833333,1.89487166666667,6.04758333333333,3.34166666666667,11.9625,0.155925760660305,18.1258352584256,47.6411016666667,0.25777375,3.75833333333333,3.34166666666667,11.9625
"1987",2020-06-09,0.089228125,15.6742670833333,66.20249875,2.0633475,6.75620833333333,2.05833333333333,13.05,0.288437593993639,34.5320620833333,46.0189020833333,0.96991,6.16666666666667,2.05833333333333,13.05
"1988",2020-06-10,0.094863375,15.5054641666667,56.0666979166667,2.11752041666667,8.93570833333333,2.17916666666667,12.5083333333333,0.210651177326972,40.13203625,32.2873783333333,2.22822833333333,8.8,2.17916666666667,12.5083333333333
"1989",2020-06-11,0.0888822916666667,13.8192929166667,62.3919570833333,0.995617916666667,10.2212083333333,3.97916666666667,13.1,0.153217510660305,20.3134891666667,47.8295845833333,0.455295833333333,9.79583333333333,3.97916666666667,13.1
"1990",2020-06-12,0.12692975,21.62535375,58.9944179166667,2.78251125,16.9890833333333,4.20833333333333,14.3458333333333,0.197388052326972,34.3651029166667,38.4463304166667,1.13686666666667,16.9458333333333,4.20833333333333,14.3458333333333
"1991",2020-06-13,0.135449,19.6881504166667,58.0901154166667,2.0750825,5.67708333333333,3.64166666666667,16.6916666666667,0.202565968993639,34.32012625,38.2723995833333,0.8113975,7.12916666666667,3.64166666666667,16.6916666666667
"1992",2020-06-14,0.109080958333333,14.0199091666667,66.7235979166667,1.51556916666667,8.13191666666667,2.15,15.275,0.206986802326972,32.2526158333333,42.4550529166667,0.689929166666667,9.47083333333333,2.15,15.275
"1993",2020-06-15,0.113761875,17.69133375,57.1712620833333,1.2163025,4.79266666666667,1.64166666666667,16.2333333333333,0.214111062987277,46.81166625,29.9190057403634,1.53567416666667,6.45,1.64166666666667,16.2333333333333
"1994",2020-06-16,0.0960177916666667,11.2501125,69.5917233333333,1.66927625,4.650125,2.125,17.5125,0.243470343993639,46.29136375,36.0722791666667,1.72023875,6.17916666666667,2.125,17.5125
"1995",2020-06-17,0.105427166666667,26.0066083333333,53.12442625,1.88021166666667,6.782625,1.84583333333333,17.6291666666667,0.304448885660305,47.23323625,28.8101479166667,1.31500458333333,7.56666666666667,1.84583333333333,17.6291666666667
"1996",2020-06-18,0.0979323175813853,15.3016084964128,67.3920220457669,1.9683738913305,4.10941666666667,2.5,15.65,0.296244052326972,44.3343241666667,33.72040125,1.69988666666667,5.525,2.5,15.65
"1997",2020-06-19,0.0872522083333333,8.74001125,61.3850995833333,1.65601416666667,4.543125,3.7625,14.7625,0.270912718993639,37.8773104166667,31.62561125,1.52927125,5.35,3.7625,14.7625
"1998",2020-06-20,0.0851764583333333,7.54601208333333,55.1374504166667,1.31704791666667,4.17545833333333,3.4375,15.4333333333333,0.223755010660305,29.4318995833333,32.4162670833333,1.09526833333333,4.37083333333333,3.4375,15.4333333333333
"1999",2020-06-21,0.100747125,6.41362,54.03773625,2.43272458333333,4.492,4.14166666666667,16.5791666666667,0.261911177326972,23.0760970833333,33.6961470833333,0.68907375,4.3125,4.14166666666667,16.5791666666667
"2000",2020-06-22,0.0861627083333333,7.92784208333333,56.2621104166667,1.62555291666667,6.95066666666667,3.1625,14.9875,0.235231041666667,37.7660933333333,29.2584875,1.80571458333333,6.14166666666667,3.1625,14.9875
"2001",2020-06-23,0.10243225,15.8863454166667,71.8944,3.398325,7.32804166666667,2.78333333333333,19.2416666666667,0.214838375,48.7824133333333,35.1963879166667,1.55440208333333,7.8875,2.78333333333333,19.2416666666667
"2002",2020-06-24,0.115876375,31.667665,108.911864583333,3.07017875,10.8825,3.32083333333333,21.3875,0.202690625,59.9693754166667,71.6054395833333,1.86698041666667,14.2583333333333,3.32083333333333,21.3875
"2003",2020-06-25,0.09451425,29.0630166666667,119.093398333333,2.8263,9.54020833333333,3.47916666666667,21.7583333333333,0.263743385660305,60.9031070833333,78.9722066666667,1.96810208333333,14.15,3.47916666666667,21.7583333333333
"2004",2020-06-26,0.145222625,18.1412425,98.57580125,3.60804708333333,10.4294166666667,3.55,21.1208333333333,0.268507000974554,59.1392466666667,52.3995991666667,1.20666291666667,13.4958333333333,3.55,21.1208333333333
"2005",2020-06-27,0.114650083333333,5.61445875,56.5178095833333,1.81829625,4.54608333333333,5.4625,16.0208333333333,0.362448942860049,20.6586579166667,35.7396620833333,1.26882416666667,4.27916666666667,5.4625,16.0208333333333
"2006",2020-06-28,0.0952547916666667,4.71248791666667,58.6721954166667,1.25700375,3.59383333333333,5.7375,14.7708333333333,0.237151022295165,24.2390715084256,38.58284125,1.23916208333333,2.7875,5.7375,14.7708333333333
"2007",2020-06-29,0.0862357916666667,6.04803375,55.8692066666667,1.514745,5.10320833333333,5.10416666666667,13.1958333333333,0.385101255847327,33.99439,28.1819127307267,1.92277083333333,4.71269580254534,5.10416666666667,13.1958333333333
