"","date","so2Kens","wsKens","air_tempKens","so2Marl","wsMarl","air_tempMarl"
"53",2015-02-22,1.89371125,4.69166666666667,3.05,10.4917991666667,4.69166666666667,3.05
"54",2015-02-23,1.99301294596597,5.2,4.95,14.6139395833333,5.2,4.95
"55",2015-02-24,1.66055684462129,5.30416666666667,5.12916666666667,12.0700366666667,5.30416666666667,5.12916666666667
"56",2015-02-25,1.24941472466383,1.9125,4.825,13.4102590199661,1.9125,4.825
"57",2015-02-26,1.46161041666667,4.075,7.77083333333333,10.5797475,4.075,7.77083333333333
"58",2015-02-27,2.39474666666667,2.85833333333333,2.77083333333333,14.23030875,2.85833333333333,2.77083333333333
"59",2015-02-28,1.91284625,5.1625,7.075,8.91235208333333,5.1625,7.075
"60",2015-03-01,1.99202625,3.40427191927292,10.1635658914729,9.25284541666667,3.40451263537906,10.1647095199893
"61",2015-03-02,1.09998666666667,4.57916666666667,3.40416666666667,11.2424408333333,4.57916666666667,3.40416666666667
"62",2015-03-03,1.09614291666667,4.26666666666667,4.5,12.28877625,4.26666666666667,4.5
"63",2015-03-04,1.28222208333333,4.04166666666667,3.94166666666667,6.72124875,4.04166666666667,3.94166666666667
"64",2015-03-05,2.00127375,2.91666666666667,4.00416666666667,12.2194066666667,2.91666666666667,4.00416666666667
"65",2015-03-06,1.96935375,2.99583333333333,4.12916666666667,11.8877745833333,2.99583333333333,4.12916666666667
"66",2015-03-07,1.0728325,4.47916666666667,7.88333333333333,9.73972625,4.47916666666667,7.88333333333333
"67",2015-03-08,0.703115833333333,3.23333333333333,6.77916666666667,9.28930416666667,3.23333333333333,6.77916666666667
"68",2015-03-09,1.28480791666667,3.22916666666667,4.89166666666667,11.1952933333333,3.22916666666667,4.89166666666667
"69",2015-03-10,1.49186,2.225,5.54583333333333,6.67446125,2.225,5.54583333333333
"70",2015-03-11,2.45096930799716,2.92083333333333,5.6875,9.96111034331638,2.92083333333333,5.6875
"71",2015-03-12,2.84735791666667,2.92083333333333,6.18333333333333,9.1787925,2.92083333333333,6.18333333333333
"72",2015-03-13,2.74658583333333,2.74583333333333,5.42083333333333,7.46286375,2.74583333333333,5.42083333333333
"73",2015-03-14,0.8664925,3.89166666666667,3.8625,1.31877291666667,3.89166666666667,3.8625
"74",2015-03-15,1.22298916666667,3.7125,4.84166666666667,1.76459166666667,3.7125,4.84166666666667
"75",2015-03-16,2.5713625,2.75416666666667,4.81666666666667,8.69000125,2.75416666666667,4.81666666666667
"76",2015-03-17,2.87343041666667,2.10416666666667,4.95,5.77443916666667,2.10416666666667,4.95
"77",2015-03-18,1.29139541666667,3.35833333333333,5.50416666666667,2.63423583333333,3.35833333333333,5.50416666666667
"78",2015-03-19,0.99403125,3.87083333333333,3.625,1.98292583333333,3.87083333333333,3.625
"79",2015-03-20,2.24499625,2.52916666666667,5.325,7.54503833333333,2.52916666666667,5.325
"80",2015-03-21,2.32102666666667,4.42916666666667,4.8625,3.30087583333333,4.42916666666667,4.8625
"81",2015-03-22,1.60172375,2.52083333333333,3.13333333333333,3.96902083333333,2.52083333333333,3.13333333333333
"82",2015-03-23,1.26316125,2.3875,3.55833333333333,12.5425679166667,2.3875,3.55833333333333
"83",2015-03-24,1.66022708333333,2.64583333333333,5.06666666666667,7.44726791666667,2.64583333333333,5.06666666666667
"84",2015-03-25,1.74449791666667,2.32083333333333,3.67916666666667,7.96340117664971,2.32083333333333,3.67916666666667
"85",2015-03-26,2.17929458333333,5.02916666666667,6.53333333333333,9.03703541666667,5.02916666666667,6.53333333333333
"86",2015-03-27,0.911312083333333,3.40427191927292,10.1635658914729,12.9776345833333,3.40451263537906,10.1647095199893
"87",2015-03-28,1.78031791666667,3.40427191927292,10.1635658914729,10.04139625,3.40451263537906,10.1647095199893
"88",2015-03-29,1.60250875,3.40427191927292,10.1635658914729,8.55568083333333,3.40451263537906,10.1647095199893
"89",2015-03-30,1.55799458333333,3.40427191927292,10.1635658914729,10.6037154166667,3.40451263537906,10.1647095199893
"90",2015-03-31,1.36409958333333,9,8.24583333333333,5.30372590972877,9,8.24583333333333
"91",2015-04-01,0.764860833333333,5.50416666666667,6.37083333333333,8.72943333333333,5.50416666666667,6.37083333333333
"92",2015-04-02,1.74252083333333,3.33333333333333,7.73333333333333,8.73539375,3.33333333333333,7.73333333333333
"93",2015-04-03,2.121615,2.325,8.69583333333333,8.89329166666667,2.325,8.69583333333333
"94",2015-04-04,1.65599541666667,3.6625,6.46666666666667,4.34347666666667,3.6625,6.46666666666667
"95",2015-04-05,1.42076375,1.62083333333333,6.62916666666667,5.51987041666667,1.62083333333333,6.62916666666667
"96",2015-04-06,1.77032208333333,2.175,4.39166666666667,6.71188958333333,2.175,4.39166666666667
"97",2015-04-07,1.730935,1.49166666666667,7.49583333333333,9.63061,1.49166666666667,7.49583333333333
"98",2015-04-08,2.35073041666667,3.40427191927292,10.1635658914729,10.4563304166667,3.40451263537906,10.1647095199893
"99",2015-04-09,2.46791125,1.66666666666667,8.45833333333333,7.33935700998305,1.66666666666667,8.45833333333333
"100",2015-04-10,4.42629625,2.42916666666667,9.04583333333333,9.27084784331638,2.42916666666667,9.04583333333333
"101",2015-04-11,1.81568541666667,4.17916666666667,8.1875,8.33644416666667,4.17916666666667,8.1875
"102",2015-04-12,1.27720416666667,4.15416666666667,8.14583333333333,8.15529875,4.15416666666667,8.14583333333333
"103",2015-04-13,0.910943333333333,2.53333333333333,8.42083333333333,9.90541333333333,2.53333333333333,8.42083333333333
"104",2015-04-14,2.00928416666667,3.02083333333333,11.2583333333333,13.1657725,3.02083333333333,11.2583333333333
"105",2015-04-15,3.22556583333333,2.16666666666667,12.1625,11.0216795833333,2.16666666666667,12.1625
"106",2015-04-16,2.86918958333333,3.44166666666667,8.87083333333333,8.0817175,3.44166666666667,8.87083333333333
"107",2015-04-17,1.63515125,4.06666666666667,8.50416666666667,4.65105041666667,4.06666666666667,8.50416666666667
"108",2015-04-18,1.016445,4.275,8.00416666666667,3.21231541666667,4.275,8.00416666666667
"109",2015-04-19,1.25755291666667,2.29166666666667,4.67916666666667,2.25050375,2.29166666666667,4.67916666666667
"110",2015-04-20,1.74255833333333,2.825,8.55833333333333,6.48418,2.825,8.55833333333333
"111",2015-04-21,1.17163708333333,3.22916666666667,8.70833333333333,4.54598166666667,3.22916666666667,8.70833333333333
"112",2015-04-22,1.61626847466383,3.3625,8.2375,6.31802693663276,3.3625,8.2375
"113",2015-04-23,2.53894291666667,1.94583333333333,6.85833333333333,9.73076375,1.94583333333333,6.85833333333333
"114",2015-04-24,3.46502791666667,2.86666666666667,9.325,14.3034191666667,2.86666666666667,9.325
"115",2015-04-25,2.82316958333333,3.575,11.4791666666667,11.4392654166667,3.575,11.4791666666667
"116",2015-04-26,2.37087166666667,2.7625,7.4,4.18921791666667,2.7625,7.4
"117",2015-04-27,2.19211916666667,2.88333333333333,6.98333333333333,8.01804,2.88333333333333,6.98333333333333
"118",2015-04-28,1.10226916666667,3.89166666666667,6.56666666666667,10.1037983333333,3.89166666666667,6.56666666666667
"119",2015-04-29,1.73109208333333,3.975,7.8375,12.6171283333333,3.975,7.8375
"120",2015-04-30,1.83618666666667,3.725,7.5625,8.66597958333333,3.725,7.5625
"121",2015-05-01,1.80406416666667,3.3625,6.23333333333333,6.11448115321467,3.3625,6.23333333333333
"122",2015-05-02,2.54129,3.75833333333333,7.95416666666667,7.7551575,3.75833333333333,7.95416666666667
"123",2015-05-03,2.85789916666667,5.25416666666667,13.1458333333333,8.84469333333333,5.25416666666667,13.1458333333333
"124",2015-05-04,2.28356,4.17083333333333,12.8958333333333,8.98388125,4.17083333333333,12.8958333333333
"125",2015-05-05,2.78503916666667,6.975,12.4041666666667,9.85781208333333,6.975,12.4041666666667
"126",2015-05-06,1.74010180799716,6.8125,11.1208333333333,9.96789833333333,6.8125,11.1208333333333
"127",2015-05-07,1.34264666666667,3.375,9.5125,10.1140261532147,3.375,9.5125
"128",2015-05-08,2.39124416666667,2.85833333333333,9.9375,12.4103920833333,2.85833333333333,9.9375
"129",2015-05-09,1.17400125,4.77083333333333,12.425,9.03241625,4.77083333333333,12.425
"130",2015-05-10,0.784614166666667,2.82083333333333,9.6,9.83463166666667,2.82083333333333,9.6
"131",2015-05-11,1.82728083333333,3.34583333333333,13.1,11.1471745833333,3.34583333333333,13.1
"132",2015-05-12,1.78299666666667,3.81666666666667,10.7708333333333,11.4162220833333,3.81666666666667,10.7708333333333
"133",2015-05-13,2.18803666666667,1.95833333333333,9.97916666666667,6.91657541666667,1.95833333333333,9.97916666666667
"134",2015-05-14,2.54907833333333,3.97916666666667,8.03333333333333,7.54648875,3.97916666666667,8.03333333333333
"135",2015-05-15,1.56126541666667,3.06666666666667,11.475,6.616855,3.06666666666667,11.475
"136",2015-05-16,1.2836625,3.98333333333333,12.675,5.76520125,3.98333333333333,12.675
"137",2015-05-17,1.52706083333333,3.225,10.1625,7.72450166666667,3.225,10.1625
"138",2015-05-18,2.4714125,5.2125,10.6208333333333,11.0812170833333,5.2125,10.6208333333333
"139",2015-05-19,2.2313775,4.87916666666667,9.42083333333333,11.0350395833333,4.87916666666667,9.42083333333333
"140",2015-05-20,1.25283208333333,3.92083333333333,9.45416666666667,6.66109450998305,3.92083333333333,9.45416666666667
"141",2015-05-21,1.01349875,2.68333333333333,10.3458333333333,13.3246883333333,2.68333333333333,10.3458333333333
"142",2015-05-22,1.23289416666667,2.34583333333333,10.2166666666667,11.6955066666667,2.34583333333333,10.2166666666667
"143",2015-05-23,1.35633875,2.5875,11.5833333333333,6.85824875,2.5875,11.5833333333333
"144",2015-05-24,1.17493625,2.62083333333333,11.6541666666667,7.48744166666667,2.62083333333333,11.6541666666667
"145",2015-05-25,0.920515,2.84166666666667,10.3291666666667,4.33510625,2.84166666666667,10.3291666666667
"146",2015-05-26,0.860469166666667,3.39583333333333,10.8541666666667,4.16152833333333,3.39583333333333,10.8541666666667
"147",2015-05-27,1.55593458333333,2.84166666666667,10.0458333333333,7.34096125,2.84166666666667,10.0458333333333
"148",2015-05-28,2.373985,4.25416666666667,12.1541666666667,8.65729541666667,4.25416666666667,12.1541666666667
"149",2015-05-29,2.82052666666667,3.90833333333333,10.525,10.4388779166667,3.90833333333333,10.525
"150",2015-05-30,2.28625791666667,3.1375,9.75,10.4628716666667,3.1375,9.75
"151",2015-05-31,2.75231375,4.89166666666667,12.1416666666667,8.80093583333333,4.89166666666667,12.1416666666667
"152",2015-06-01,2.37174958333333,5.575,10.1583333333333,9.68981625,5.575,10.1583333333333
"153",2015-06-02,3.10898458333333,6.6375,13.8833333333333,8.37514541666667,6.6375,13.8833333333333
"154",2015-06-03,1.77853722466383,3.40833333333333,13.4416666666667,10.2833354166667,3.40833333333333,13.4416666666667
"155",2015-06-04,2.79228291666667,2.51666666666667,12.8666666666667,9.5221975,2.51666666666667,12.8666666666667
"156",2015-06-05,3.05641416666667,3.52916666666667,15.4916666666667,12.2149270833333,3.52916666666667,15.4916666666667
"157",2015-06-06,1.32817833333333,3.93333333333333,11.3625,8.28037,3.93333333333333,11.3625
"158",2015-06-07,0.819390416666667,2.84166666666667,11.8958333333333,4.93757833333333,2.84166666666667,11.8958333333333
"159",2015-06-08,1.58830833333333,3.14583333333333,11.1416666666667,4.59567916666667,3.14583333333333,11.1416666666667
"160",2015-06-09,1.95659375,4.14583333333333,8.49166666666667,1.43148083333333,4.14583333333333,8.49166666666667
"161",2015-06-10,1.80146625,4.3875,10.0125,2.08763617664971,4.3875,10.0125
"162",2015-06-11,3.6235075,4.39583333333333,14.4666666666667,5.93552541666667,4.39583333333333,14.4666666666667
"163",2015-06-12,4.42178875,3.75416666666667,16.5166666666667,6.38344541666667,3.75416666666667,16.5166666666667
"164",2015-06-13,2.58845625,3.71666666666667,14.4833333333333,11.2723395833333,3.71666666666667,14.4833333333333
"165",2015-06-14,1.95278666666667,2.47916666666667,13.4083333333333,6.77293333333333,2.47916666666667,13.4083333333333
"166",2015-06-15,1.24909875,2.91666666666667,12.7916666666667,5.99115416666667,2.91666666666667,12.7916666666667
"167",2015-06-16,1.76890708333333,1.7875,13.9875,10.58506125,1.7875,13.9875
"168",2015-06-17,1.80820472466383,3.50833333333333,14.9458333333333,12.1888003433164,3.50833333333333,14.9458333333333
"169",2015-06-18,1.87649041666667,3.60416666666667,14.5083333333333,5.48017041666667,3.60416666666667,14.5083333333333
"170",2015-06-19,2.32736458333333,2.9875,12.4125,4.28696916666667,2.9875,12.4125
"171",2015-06-20,2.45209458333333,2.15,13.0041666666667,9.94080833333333,2.15,13.0041666666667
"172",2015-06-21,1.81366333333333,4.04166666666667,13.4833333333333,8.49024875,4.04166666666667,13.4833333333333
"173",2015-06-22,2.58236791666667,4.02083333333333,13.325,9.53362625,4.02083333333333,13.325
"174",2015-06-23,2.39665916666667,2.60416666666667,13.6125,6.03818333333333,2.60416666666667,13.6125
"175",2015-06-24,3.88694833333333,3.02083333333333,14.1916666666667,11.693945,3.02083333333333,14.1916666666667
"176",2015-06-25,4.53646625,2.14583333333333,14.8583333333333,13.1854070833333,2.14583333333333,14.8583333333333
"177",2015-06-26,5.31902958333333,3.14583333333333,16.0666666666667,12.1236245833333,3.14583333333333,16.0666666666667
"178",2015-06-27,4.78962041666667,2.80833333333333,14.575,9.36950125,2.80833333333333,14.575
"179",2015-06-28,4.47456375,3.25416666666667,16.3083333333333,10.3324604166667,3.25416666666667,16.3083333333333
"180",2015-06-29,2.34399666666667,1.99583333333333,14.075,11.7536016666667,1.99583333333333,14.075
"181",2015-06-30,2.73758708333333,2.75,17.4875,11.03706375,2.75,17.4875
"182",2015-07-01,4.24111680799716,3.70833333333333,22.8416666666667,9.60140825998305,3.70833333333333,22.8416666666667
"183",2015-07-02,1.29881583333333,2.1875,18.6041666666667,12.5810583333333,2.1875,18.6041666666667
"184",2015-07-03,1.64427041666667,3.16666666666667,16.5791666666667,8.41150291666667,3.16666666666667,16.5791666666667
"185",2015-07-04,1.50472166666667,3.625,18.9333333333333,9.53457791666667,3.625,18.9333333333333
"186",2015-07-05,1.32381666666667,2.46666666666667,14.0375,9.611495,2.46666666666667,14.0375
"187",2015-07-06,1.30401666666667,3.2625,15.1416666666667,12.499745,3.2625,15.1416666666667
"188",2015-07-07,2.06678041666667,4.34583333333333,15.8208333333333,11.3527575,4.34583333333333,15.8208333333333
"189",2015-07-08,1.51989208333333,4.74166666666667,14.4291666666667,7.99298375,4.74166666666667,14.4291666666667
"190",2015-07-09,1.09594958333333,2.5375,14.55,7.23526541666667,2.5375,14.55
"191",2015-07-10,1.75252625,2.44583333333333,16.0208333333333,10.998775,2.44583333333333,16.0208333333333
"192",2015-07-11,2.21351833333333,3.19166666666667,16.1166666666667,8.39772666666667,3.19166666666667,16.1166666666667
"193",2015-07-12,1.70759458333333,3.75416666666667,16.1708333333333,9.9425275,3.75416666666667,16.1708333333333
"194",2015-07-13,1.64999833333333,3.7,15.975,13.1122508333333,3.7,15.975
"195",2015-07-14,1.45597541666667,2.88333333333333,17.6791666666667,10.4094450499152,2.88333333333333,17.6791666666667
"196",2015-07-15,1.67113681532199,2.42916666666667,17.5666666666667,9.3832815199661,2.42916666666667,17.5666666666667
"197",2015-07-16,2.48311958333333,3.5,15.5916666666667,8.2051725,3.5,15.5916666666667
"198",2015-07-17,2.35109833333333,3.97916666666667,16.7458333333333,10.7134129166667,3.97916666666667,16.7458333333333
"199",2015-07-18,1.80750916666667,2.775,14.0791666666667,9.52321458333333,2.775,14.0791666666667
"200",2015-07-19,1.66443041666667,3.475,15.6708333333333,8.64912583333333,3.475,15.6708333333333
"201",2015-07-20,1.65492375,2.57083333333333,15.3041666666667,10.89281,2.57083333333333,15.3041666666667
"202",2015-07-21,1.47109125,3.72083333333333,15.9416666666667,11.6099320833333,3.72083333333333,15.9416666666667
"203",2015-07-22,1.42868166666667,3.10833333333333,14.6916666666667,10.4750204166667,3.10833333333333,14.6916666666667
"204",2015-07-23,1.76864584065816,2.5,13.4041666666667,9.53296019661581,2.5,13.4041666666667
"205",2015-07-24,2.63190833333333,3.81666666666667,13.2541666666667,6.63858583333333,3.81666666666667,13.2541666666667
"206",2015-07-25,1.96064083333333,4.70833333333333,14.6458333333333,4.57615708333333,4.70833333333333,14.6458333333333
"207",2015-07-26,2.79501791666667,3.62083333333333,12.4208333333333,9.26121666666667,3.62083333333333,12.4208333333333
"208",2015-07-27,3.02072458333333,5.97083333333333,15.9083333333333,11.1969104166667,5.97083333333333,15.9083333333333
"209",2015-07-28,2.57792291666667,5.4125,14.3,9.68735,5.4125,14.3
"210",2015-07-29,2.01331472466383,3.30416666666667,13.625,7.87655610329943,3.30416666666667,13.625
"211",2015-07-30,1.62616836263263,3.27083333333333,13.4125,5.17412041666667,3.27083333333333,13.4125
"212",2015-07-31,1.35964683729647,1.92916666666667,13.0375,10.5963683333333,1.92916666666667,13.0375
"213",2015-08-01,1.4958325,2.44583333333333,13.0291666666667,9.84102541666667,2.44583333333333,13.0291666666667
"214",2015-08-02,1.52042833333333,2.73333333333333,15.8375,8.78541416666667,2.73333333333333,15.8375
"215",2015-08-03,1.82849958333333,3.8,16.3458333333333,9.73451583333333,3.8,16.3458333333333
"216",2015-08-04,1.37490041666667,3.99583333333333,14.9083333333333,7.55158696311296,3.99583333333333,14.9083333333333
"217",2015-08-05,2.28612958333333,2.88333333333333,15.6583333333333,7.72709044314686,2.88333333333333,15.6583333333333
"218",2015-08-06,1.8808875,3.27916666666667,14.9791666666667,13.9857375,3.27916666666667,14.9791666666667
"219",2015-08-07,2.40260875,1.8375,15.7458333333333,8.034385,1.8375,15.7458333333333
"220",2015-08-08,1.37920583333333,2.1875,17.0916666666667,7.88285208333333,2.1875,17.0916666666667
"221",2015-08-09,2.36870125,2.42083333333333,15.1666666666667,9.31068375,2.42083333333333,15.1666666666667
"222",2015-08-10,2.21895125,3,16.5791666666667,10.6176841666667,3,16.5791666666667
"223",2015-08-11,2.60104916666667,1.775,14.575,9.86817,1.775,14.575
"224",2015-08-12,1.62498097466383,3.55833333333333,16.3958333333333,5.15651409331638,3.55833333333333,16.3958333333333
"225",2015-08-13,2.26719958333333,4.325,18.8583333333333,4.25120416666667,4.325,18.8583333333333
"226",2015-08-14,2.57575333333333,2.87083333333333,16.6416666666667,10.9671395833333,2.87083333333333,16.6416666666667
"227",2015-08-15,2.11305958333333,3.175,14.3291666666667,6.54713541666667,3.175,14.3291666666667
"228",2015-08-16,1.64997208333333,1.74166666666667,14.8,7.32477458333333,1.74166666666667,14.8
"229",2015-08-17,2.00331666666667,2.80833333333333,14.3958333333333,5.71173333333333,2.80833333333333,14.3958333333333
"230",2015-08-18,2.56544958333333,2.71666666666667,14.5541666666667,10.8174820833333,2.71666666666667,14.5541666666667
"231",2015-08-19,1.33553208333333,3.25,14.8916666666667,10.5547375,3.25,14.8916666666667
"232",2015-08-20,0.958181666666667,3.1375,17.8416666666667,12.81691875,3.1375,17.8416666666667
"233",2015-08-21,0.980985416666667,3.24166666666667,18.9583333333333,12.0647704166667,3.24166666666667,18.9583333333333
"234",2015-08-22,1.47911833333333,2.85833333333333,18.9625,8.34678291666667,2.85833333333333,18.9625
"235",2015-08-23,2.77389541666667,3.32916666666667,16.8666666666667,8.77256291666667,3.32916666666667,16.8666666666667
"236",2015-08-24,2.46978625,3.24166666666667,13.0833333333333,7.39291416666667,3.24166666666667,13.0833333333333
"237",2015-08-25,1.37284083333333,4.125,14.8833333333333,11.2875770833333,4.125,14.8833333333333
"238",2015-08-26,1.92122458333333,5.6375,17.0458333333333,10.8005040933164,5.6375,17.0458333333333
"239",2015-08-27,1.91790041666667,4.05833333333333,14.9083333333333,12.7972933333333,4.05833333333333,14.9083333333333
"240",2015-08-28,1.22710916666667,3.07083333333333,13.5625,12.5399816666667,3.07083333333333,13.5625
"241",2015-08-29,1.29814166666667,1.97083333333333,13.7583333333333,10.32567875,1.97083333333333,13.7583333333333
"242",2015-08-30,1.69267541666667,2.99583333333333,15.7958333333333,4.62960666666667,2.99583333333333,15.7958333333333
"243",2015-08-31,1.65486791666667,3.50833333333333,14.5708333333333,4.79391625,3.50833333333333,14.5708333333333
"244",2015-09-01,1.72674875,2.675,13.5791666666667,7.71052166666667,2.675,13.5791666666667
"245",2015-09-02,1.57683291666667,2.20416666666667,10.5916666666667,8.51268166666667,2.20416666666667,10.5916666666667
"246",2015-09-03,1.24334166666667,3.15,10.725,7.73726916666667,3.15,10.725
"247",2015-09-04,1.35634708333333,2.74583333333333,12.0208333333333,6.4242725,2.74583333333333,12.0208333333333
"248",2015-09-05,1.42222458333333,3.47916666666667,11.5791666666667,6.20099708333333,3.47916666666667,11.5791666666667
"249",2015-09-06,1.37873541666667,2.67083333333333,11.4625,6.60851208333333,2.67083333333333,11.4625
"250",2015-09-07,1.05575,2.79166666666667,12.025,4.80854208333333,2.79166666666667,12.025
"251",2015-09-08,1.01590958333333,2.33333333333333,11.5458333333333,4.91164375,2.33333333333333,11.5458333333333
"252",2015-09-09,2.2496738913305,3.32083333333333,13.4916666666667,6.81742325998305,3.32083333333333,13.4916666666667
"253",2015-09-10,1.86702916666667,3.3125,13.6833333333333,8.28760458333333,3.3125,13.6833333333333
"254",2015-09-11,3.01603833333333,3.36666666666667,14.3666666666667,9.64344416666667,3.36666666666667,14.3666666666667
"255",2015-09-12,2.27085541666667,3.5875,15.1208333333333,9.63193208333333,3.5875,15.1208333333333
"256",2015-09-13,2.28348097466383,1.725,10.8208333333333,8.96072916666667,1.725,10.8208333333333
"257",2015-09-14,2.94247541666667,4.3625,14.0208333333333,11.8238304166667,4.3625,14.0208333333333
"258",2015-09-15,2.53258666666667,3.84166666666667,12.375,13.5424391666667,3.84166666666667,12.375
"259",2015-09-16,3.40929666666667,3.00833333333333,13.1416666666667,6.29215958333333,3.00833333333333,13.1416666666667
"260",2015-09-17,2.3223925,3.5,13.2375,12.1788195833333,3.5,13.2375
"261",2015-09-18,1.08688583333333,1.7875,11.025,11.6639183333333,1.7875,11.025
"262",2015-09-19,1.87595208333333,1.71666666666667,11.4791666666667,6.37049041666667,1.71666666666667,11.4791666666667
"263",2015-09-20,1.65271416666667,2.20833333333333,11.6291666666667,11.1120854166667,2.20833333333333,11.6291666666667
"264",2015-09-21,2.38296625,2.75416666666667,11.4541666666667,14.5777879166667,2.75416666666667,11.4541666666667
"265",2015-09-22,3.39584541666667,2.52083333333333,10.4,9.11976375,2.52083333333333,10.4
"266",2015-09-23,2.15169361599433,3.43333333333333,12.0291666666667,11.3347711766497,3.43333333333333,12.0291666666667
"267",2015-09-24,2.216955,3.99166666666667,13.6333333333333,14.0222508333333,3.99166666666667,13.6333333333333
"268",2015-09-25,2.9182238913305,2.02916666666667,9.5625,8.07646916666667,2.02916666666667,9.5625
"269",2015-09-26,3.07766375,2.1625,9.63333333333333,6.93223541666667,2.1625,9.63333333333333
"270",2015-09-27,1.1664725,2.82083333333333,10.975,4.9933725,2.82083333333333,10.975
"271",2015-09-28,1.35350125,3.09166666666667,11.7,7.51029708333333,3.09166666666667,11.7
"272",2015-09-29,1.8668075,3.65833333333333,12.3375,4.68019166666667,3.65833333333333,12.3375
"273",2015-09-30,1.73682,4.11666666666667,12.2916666666667,4.87722666666667,4.11666666666667,12.2916666666667
"274",2015-10-01,1.58103666666667,3.84583333333333,11.9583333333333,3.61572958333333,3.84583333333333,11.9583333333333
"275",2015-10-02,3.28695125,2.63333333333333,10.2791666666667,6.35696541666667,2.63333333333333,10.2791666666667
"276",2015-10-03,3.53485791666667,1.59166666666667,7.78333333333333,7.94299041666667,1.59166666666667,7.78333333333333
"277",2015-10-04,2.93635833333333,2.24166666666667,10.0875,9.41880166666667,2.24166666666667,10.0875
"278",2015-10-05,2.92006083333333,3.3875,14.6,10.7662870833333,3.3875,14.6
"279",2015-10-06,3.55039833333333,3.30833333333333,14.8375,11.69852625,3.30833333333333,14.8375
"280",2015-10-07,1.96972333333333,3.30416666666667,11.4541666666667,11.1332736766497,3.30416666666667,11.4541666666667
"281",2015-10-08,1.33102333333333,1.72083333333333,9.09166666666667,13.4144108333333,1.72083333333333,9.09166666666667
"282",2015-10-09,3.53083,1.5625,8.6875,13.0963766666667,1.5625,8.6875
"283",2015-10-10,0.637045,2.77083333333333,9.5,4.64523958333333,2.77083333333333,9.5
"284",2015-10-11,1.85409416666667,3.01666666666667,9.775,3.07085375,3.01666666666667,9.775
"285",2015-10-12,1.49708958333333,2.975,8.81666666666667,4.68721333333333,2.975,8.81666666666667
"286",2015-10-13,0.483509166666667,4.1875,8.25416666666667,3.54155708333333,4.1875,8.25416666666667
"287",2015-10-14,0.6480675,4.2625,8.5,3.31035458333333,4.2625,8.5
"288",2015-10-15,1.1263,3.275,9.35416666666667,4.41667875,3.275,9.35416666666667
"289",2015-10-16,0.975885,4.6375,10.4041666666667,3.05424208333333,4.6375,10.4041666666667
"290",2015-10-17,1.08591541666667,4.00416666666667,9.70416666666667,3.29788125,4.00416666666667,9.70416666666667
"291",2015-10-18,0.948935,2.6,10.075,3.61565666666667,2.6,10.075
"292",2015-10-19,0.500785416666667,2.96666666666667,9.04583333333333,4.51659166666667,2.96666666666667,9.04583333333333
"293",2015-10-20,2.057375,2.27083333333333,6.29583333333333,8.85322208333333,2.27083333333333,6.29583333333333
"294",2015-10-21,1.28221291666667,3.47916666666667,11.7125,14.583547009983,3.47916666666667,11.7125
"295",2015-10-22,1.52376333333333,2.97916666666667,10.8083333333333,9.47393208333333,2.97916666666667,10.8083333333333
"296",2015-10-23,1.82090541666667,1.71666666666667,7.80416666666667,14.1113158333333,1.71666666666667,7.80416666666667
"297",2015-10-24,1.05876125,2.825,9.73333333333333,9.36587041666667,2.825,9.73333333333333
"298",2015-10-25,0.7072825,1.6375,5.20416666666667,8.93849083333333,1.6375,5.20416666666667
"299",2015-10-26,1.59870291666667,3.33333333333333,8.775,8.23153208333333,3.33333333333333,8.775
"300",2015-10-27,2.78177791666667,2.95,12.175,11.2194633333333,2.95,12.175
"301",2015-10-28,1.87737583333333,2.35,11.25,12.6889354166667,2.35,11.25
"302",2015-10-29,1.03476583333333,3.875,12.1333333333333,12.0137141666667,3.875,12.1333333333333
"303",2015-10-30,0.81734,3.6375,13.1208333333333,10.9339983333333,3.6375,13.1208333333333
"304",2015-10-31,1.87293291666667,1.97916666666667,9.48333333333333,9.68497458333333,1.97916666666667,9.48333333333333
"305",2015-11-01,6.69916708333333,0.65,5.39583333333333,13.6228754166667,0.65,5.39583333333333
"306",2015-11-02,2.9572575,1.55,6.6625,10.0321383333333,1.55,6.6625
"307",2015-11-03,2.50601458333333,2.275,10.15,10.9367891666667,2.275,10.15
"308",2015-11-04,2.08823597466383,2.0375,11.1,11.7069956866328,2.0375,11.1
"309",2015-11-05,1.25209208333333,3.91666666666667,13.3125,12.6947116666667,3.91666666666667,13.3125
"310",2015-11-06,0.89993,3.84583333333333,14.5583333333333,11.5467179166667,3.84583333333333,14.5583333333333
"311",2015-11-07,0.478417083333333,4.9,13.8583333333333,8.9898975,4.9,13.8583333333333
"312",2015-11-08,0.43831875,4.08333333333333,11.4708333333333,8.44651125,4.08333333333333,11.4708333333333
"313",2015-11-09,0.315759583333333,5.80416666666667,11.5333333333333,9.62358875,5.80416666666667,11.5333333333333
"314",2015-11-10,0.292921666666667,5.56666666666667,13.8625,10.8034395833333,5.56666666666667,13.8625
"315",2015-11-11,0.29111,4.14166666666667,12.3583333333333,10.5774925,4.14166666666667,12.3583333333333
"316",2015-11-12,0.669042083333333,3.85,10.9958333333333,11.8722620833333,3.85,10.9958333333333
"317",2015-11-13,0.246280833333333,4.975,8.75833333333333,11.928575,4.975,8.75833333333333
"318",2015-11-14,0.336964166666667,5.22083333333333,9.54166666666667,10.4296758333333,5.22083333333333,9.54166666666667
