"","date","coKens","wsKens","air_tempKens","coMarl","wsMarl","air_tempMarl"
"892",2017-06-10,0.102757041666667,4.52916666666667,16.6,0.360384666666667,4.52916666666667,16.6
"893",2017-06-11,0.103363458333333,4.55833333333333,16.2166666666667,0.324484291666667,4.55833333333333,16.2166666666667
"894",2017-06-12,0.0929745,4.08333333333333,13.3666666666667,0.385007416666667,4.08333333333333,13.3666666666667
"895",2017-06-13,0.116784041666667,1.6875,15.1125,0.3380485,1.6875,15.1125
"896",2017-06-14,0.190803067581385,2.56666666666667,17.4083333333333,0.324169552326972,2.56666666666667,17.4083333333333
"897",2017-06-15,0.156318333333333,3.66666666666667,14.6,0.391005625,3.66666666666667,14.6
"898",2017-06-16,0.12353475,3.24583333333333,15.5041666666667,0.25840225,3.24583333333333,15.5041666666667
"899",2017-06-17,0.104333625,1.94166666666667,19.5958333333333,0.371354416666667,1.94166666666667,19.5958333333333
"900",2017-06-18,0.119735083333333,1.26666666666667,21.0416666666667,0.4030195,1.26666666666667,21.0416666666667
"901",2017-06-19,0.198844083333333,1.94166666666667,20.75,0.441349916666667,1.94166666666667,20.75
"902",2017-06-20,0.215296416666667,2.70833333333333,18.8291666666667,0.415170791666667,2.70833333333333,18.8291666666667
"903",2017-06-21,0.196135625,2.7375,20.6625,0.476946083333333,2.7375,20.6625
"904",2017-06-22,0.151022833333333,3.92083333333333,17.8375,0.440912041666667,3.92083333333333,17.8375
"905",2017-06-23,0.104818666666667,4.25416666666667,15.8708333333333,0.334224041666667,4.25416666666667,15.8708333333333
"906",2017-06-24,0.116218166666667,3.80416666666667,16.8916666666667,0.542539833333333,3.80416666666667,16.8916666666667
"907",2017-06-25,0.147258484248052,3.85833333333333,15.3541666666667,0.390908916666667,3.85833333333333,15.3541666666667
"908",2017-06-26,0.113145875,2.16666666666667,15.7,0.313044833333333,2.16666666666667,15.7
"909",2017-06-27,0.212871083333333,3.05833333333333,15.4208333333333,0.364309733552162,3.05833333333333,15.4208333333333
"910",2017-06-28,0.155624984248052,2.92916666666667,15.1,0.385101255847327,2.92916666666667,15.1
"911",2017-06-29,0.111124666666667,2.60416666666667,12.775,0.510917720942747,2.60416666666667,12.775
"912",2017-06-30,0.124666625,1.93333333333333,14.7208333333333,0.324973458333333,1.93333333333333,14.7208333333333
"913",2017-07-01,0.103244833333333,3.72916666666667,16.9583333333333,0.385101255847327,3.72916666666667,16.9583333333333
"914",2017-07-02,0.133299458333333,3.11666666666667,16.75,0.385101255847327,3.11666666666667,16.75
"915",2017-07-03,0.101925125,3.225,15.5583333333333,0.385101255847327,3.225,15.5583333333333
"916",2017-07-04,0.102635416666667,2.37916666666667,16.525,0.385101255847327,2.37916666666667,16.525
"917",2017-07-05,0.131964958333333,1.57083333333333,18.325,0.385101255847327,1.57083333333333,18.325
"918",2017-07-06,0.18803475,2.95,20.6625,0.385101255847327,2.95,20.6625
"919",2017-07-07,0.12752075,2.82916666666667,19.4833333333333,0.385101255847327,2.82916666666667,19.4833333333333
"920",2017-07-08,0.099115,2.55416666666667,17.8333333333333,0.385101255847327,2.55416666666667,17.8333333333333
"921",2017-07-09,0.1007405,2.17083333333333,19.2666666666667,0.385101255847327,2.17083333333333,19.2666666666667
"922",2017-07-10,0.111724458333333,2.83333333333333,16.325,0.385101255847327,2.83333333333333,16.325
"923",2017-07-11,0.117975916666667,2.97083333333333,14.7916666666667,0.385101255847327,2.97083333333333,14.7916666666667
"924",2017-07-12,0.103089125,3.79583333333333,16.4416666666667,0.385101255847327,3.79583333333333,16.4416666666667
"925",2017-07-13,0.0895678333333333,1.59166666666667,15.0708333333333,0.385101255847327,1.59166666666667,15.0708333333333
"926",2017-07-14,0.112508109248052,3.25,15.625,0.385101255847327,3.25,15.625
"927",2017-07-15,0.110406083333333,3.13333333333333,14.7,0.385101255847327,3.13333333333333,14.7
"928",2017-07-16,0.113354375,3.10416666666667,18.7333333333333,0.385101255847327,3.10416666666667,18.7333333333333
"929",2017-07-17,0.105545041666667,2.92916666666667,16.8041666666667,0.385101255847327,2.92916666666667,16.8041666666667
"930",2017-07-18,0.147141583333333,4.16666666666667,17.8875,0.385101255847327,4.16666666666667,17.8875
"931",2017-07-19,0.167063166666667,3.95,18.0458333333333,0.385101255847327,3.95,18.0458333333333
"932",2017-07-20,0.128375208333333,3.85833333333333,15.9333333333333,0.385101255847327,3.85833333333333,15.9333333333333
"933",2017-07-21,0.111919916666667,4.95,16.7708333333333,0.385101255847327,4.95,16.7708333333333
"934",2017-07-22,0.117020166666667,3.39166666666667,15.575,0.385101255847327,3.39166666666667,15.575
"935",2017-07-23,0.132877791666667,2.83333333333333,13.8833333333333,0.385101255847327,2.83333333333333,13.8833333333333
"936",2017-07-24,0.091719375,3.47083333333333,14.7208333333333,0.385101255847327,3.47083333333333,14.7208333333333
"937",2017-07-25,0.144964879573593,2.625,16.2958333333333,0.385101255847327,2.625,16.2958333333333
"938",2017-07-26,0.144568650914719,3.60833333333333,16.2333333333333,0.385101255847327,3.60833333333333,16.2333333333333
"939",2017-07-27,0.117097541666667,4.3875,15.775,0.384713201571246,4.3875,15.775
"940",2017-07-28,0.108447291666667,5.2375,15.9541666666667,0.4978775,5.2375,15.9541666666667
"941",2017-07-29,0.141470458333333,3.65416666666667,16.5625,0.243825208333333,3.65416666666667,16.5625
"942",2017-07-30,0.109990875,4.50416666666667,16.5166666666667,0.2769005,4.50416666666667,16.5166666666667
"943",2017-07-31,0.105857458333333,3.8625,16.1916666666667,0.299089291666667,3.8625,16.1916666666667
"944",2017-08-01,0.108039416666667,3.40416666666667,15.75,0.184953875,3.40416666666667,15.75
"945",2017-08-02,0.115230791666667,4.65,16.0916666666667,0.183684125,4.65,16.0916666666667
"946",2017-08-03,0.102784916666667,5.59583333333333,16.6333333333333,0.328116833333333,5.59583333333333,16.6333333333333
"947",2017-08-04,0.0917228333333333,4.10833333333333,16.8625,0.350191875,4.10833333333333,16.8625
"948",2017-08-05,0.146702791666667,2.65,15.5125,0.2944315,2.65,15.5125
"949",2017-08-06,0.145757458333333,3.04166666666667,14.5708333333333,0.511069291666667,3.04166666666667,14.5708333333333
"950",2017-08-07,0.122474958333333,2.575,14.7291666666667,0.353786562987277,2.575,14.7291666666667
"951",2017-08-08,0.135062916666667,2.825,13.8291666666667,0.403011243237912,2.825,13.8291666666667
"952",2017-08-09,0.130692551829437,3.5375,13.7291666666667,0.385101255847327,3.5375,13.7291666666667
"953",2017-08-10,0.141834083333333,3.7375,15.325,0.385101255847327,3.7375,15.325
"954",2017-08-11,0.196612666666667,3.2375,14.5666666666667,0.385101255847327,3.2375,14.5666666666667
"955",2017-08-12,0.100263,3.3375,17.075,0.385101255847327,3.3375,17.075
"956",2017-08-13,0.118770625,2.0625,15.7625,0.385101255847327,2.0625,15.7625
"957",2017-08-14,0.129231,2.19583333333333,16.6333333333333,0.385101255847327,2.19583333333333,16.6333333333333
"958",2017-08-15,0.130419625,2.87083333333333,17.5875,0.385101255847327,2.87083333333333,17.5875
"959",2017-08-16,0.13335625,3.4125,16.2,0.385101255847327,3.4125,16.2
"960",2017-08-17,0.120635416666667,4.675,18.85,0.385101255847327,4.675,18.85
"961",2017-08-18,0.119204041666667,5.025,15.975,0.385101255847327,5.025,15.975
"962",2017-08-19,0.135046458333333,4.97916666666667,15.0041666666667,0.385101255847327,4.97916666666667,15.0041666666667
"963",2017-08-20,0.130713416666667,2.775,14.6333333333333,0.385101255847327,2.775,14.6333333333333
"964",2017-08-21,0.142652375,1.75833333333333,16.9666666666667,0.385101255847327,1.75833333333333,16.9666666666667
"965",2017-08-22,0.137922875,2.49166666666667,18.1166666666667,0.385101255847327,2.49166666666667,18.1166666666667
"966",2017-08-23,0.186573333333333,3.00416666666667,16.5291666666667,0.385101255847327,3.00416666666667,16.5291666666667
"967",2017-08-24,0.141413541666667,2.375,15.1541666666667,0.385101255847327,2.375,15.1541666666667
"968",2017-08-25,0.175389083333333,1.38333333333333,17.6458333333333,0.385101255847327,1.38333333333333,17.6458333333333
"969",2017-08-26,0.196327958333333,2.07083333333333,17.4041666666667,0.385101255847327,2.07083333333333,17.4041666666667
"970",2017-08-27,0.197983458333333,2.325,19.2333333333333,0.385101255847327,2.325,19.2333333333333
"971",2017-08-28,0.203492791666667,2.225,20.6833333333333,0.385101255847327,2.225,20.6833333333333
"972",2017-08-29,0.162714708333333,2.63333333333333,19.1083333333333,0.385101255847327,2.63333333333333,19.1083333333333
"973",2017-08-30,0.126042458333333,3.00416666666667,13.35,0.385101255847327,3.00416666666667,13.35
"974",2017-08-31,0.158213375,1.725,12.7958333333333,0.385101255847327,1.725,12.7958333333333
"975",2017-09-01,0.166659916666667,2.4125,14.6916666666667,0.385101255847327,2.4125,14.6916666666667
"976",2017-09-02,0.131622583333333,1.53333333333333,14.2125,0.385101255847327,1.53333333333333,14.2125
"977",2017-09-03,0.137597791666667,3.575,14.6125,0.385101255847327,3.575,14.6125
"978",2017-09-04,0.130796583333333,2.9125,17.5416666666667,0.385101255847327,2.9125,17.5416666666667
"979",2017-09-05,0.125424208333333,4.1,17.5541666666667,0.385101255847327,4.1,17.5541666666667
"980",2017-09-06,0.124434234248052,3.1625,13.4458333333333,0.385101255847327,3.1625,13.4458333333333
"981",2017-09-07,0.105026416666667,3.43333333333333,14.525,0.385101255847327,3.43333333333333,14.525
"982",2017-09-08,0.158537375,4.14583333333333,14.9958333333333,0.385101255847327,4.14583333333333,14.9958333333333
"983",2017-09-09,0.14638025,2.99583333333333,12.7666666666667,0.385101255847327,2.99583333333333,12.7666666666667
"984",2017-09-10,0.111691541666667,4.20833333333333,11.975,0.385101255847327,4.20833333333333,11.975
"985",2017-09-11,0.108840375,5.81666666666667,13.375,0.385101255847327,5.81666666666667,13.375
"986",2017-09-12,0.125320666666667,4.67083333333333,13.4541666666667,0.385101255847327,4.67083333333333,13.4541666666667
"987",2017-09-13,0.115563125,5.875,13.5083333333333,0.385101255847327,5.875,13.5083333333333
"988",2017-09-14,0.108113958333333,3.74583333333333,11.2958333333333,0.385101255847327,3.74583333333333,11.2958333333333
"989",2017-09-15,0.160398458333333,2.175,9.54166666666667,0.385101255847327,2.175,9.54166666666667
"990",2017-09-16,0.143356,2.26666666666667,10.5625,0.385101255847327,2.26666666666667,10.5625
"991",2017-09-17,0.133832291666667,2.38333333333333,9.9375,0.385101255847327,2.38333333333333,9.9375
"992",2017-09-18,0.156927416666667,3.02916666666667,10.7166666666667,0.385101255847327,3.02916666666667,10.7166666666667
"993",2017-09-19,0.250514952744156,2.1,10.9666666666667,0.385101255847327,2.1,10.9666666666667
"994",2017-09-20,0.150728150914719,2.85416666666667,12.2833333333333,0.385101255847327,2.85416666666667,12.2833333333333
"995",2017-09-21,0.140436791666667,3.26666666666667,13.7208333333333,0.385101255847327,3.26666666666667,13.7208333333333
"996",2017-09-22,0.189280458333333,2.0375,11.2875,0.385101255847327,2.0375,11.2875
"997",2017-09-23,0.13400525,2.775,13.8708333333333,0.385101255847327,2.775,13.8708333333333
"998",2017-09-24,0.156422125,2.63333333333333,14.4458333333333,0.385101255847327,2.63333333333333,14.4458333333333
"999",2017-09-25,0.187135666666667,2.54166666666667,15.1083333333333,0.385101255847327,2.54166666666667,15.1083333333333
"1000",2017-09-26,0.135682083333333,1.89583333333333,13.0708333333333,0.385101255847327,1.89583333333333,13.0708333333333
"1001",2017-09-27,0.147949583333333,3.00833333333333,14.3166666666667,0.385101255847327,3.00833333333333,14.3166666666667
"1002",2017-09-28,0.125340708333333,2.825,15.0541666666667,0.385101255847327,2.825,15.0541666666667
"1003",2017-09-29,0.155277833333333,3.25416666666667,15.075,0.385101255847327,3.25416666666667,15.075
"1004",2017-09-30,0.133012875,3.1875,13.7083333333333,0.385101255847327,3.1875,13.7083333333333
"1005",2017-10-01,0.111877625,4.67916666666667,15.6916666666667,0.385101255847327,4.67916666666667,15.6916666666667
"1006",2017-10-02,0.091912625,4.63333333333333,13.575,0.385101255847327,4.63333333333333,13.575
"1007",2017-10-03,0.137902291666667,3.1375,10.8041666666667,0.385101255847327,3.1375,10.8041666666667
"1008",2017-10-04,0.117200166666667,4.54583333333333,10.9333333333333,0.385101255847327,4.54583333333333,10.9333333333333
"1009",2017-10-05,0.105162708333333,5.05416666666667,13.0875,0.385101255847327,5.05416666666667,13.0875
"1010",2017-10-06,0.175655916666667,2.99583333333333,9.59583333333333,0.406193337231551,2.99583333333333,9.59583333333333
"1011",2017-10-07,0.107223875,3.83333333333333,11.8375,0.408989416666667,3.83333333333333,11.8375
"1012",2017-10-08,0.221785708333333,2.50833333333333,10.2583333333333,0.424087166666667,2.50833333333333,10.2583333333333
"1013",2017-10-09,0.21378825,2.15416666666667,11.5708333333333,0.432162541666667,2.15416666666667,11.5708333333333
"1014",2017-10-10,0.110934083333333,3.84166666666667,12.8333333333333,0.447118667641221,3.84166666666667,12.8333333333333
"1015",2017-10-11,0.0889205833333333,5.45,14.75,0.413533541666667,5.45,14.75
"1016",2017-10-12,0.118972666666667,3.21666666666667,11.675,0.603514208333333,3.21666666666667,11.675
"1017",2017-10-13,0.10314275,4.35833333333333,15.1041666666667,0.386322708333333,4.35833333333333,15.1041666666667
"1018",2017-10-14,0.123713625,3.14583333333333,14.1625,0.318688458333333,3.14583333333333,14.1625
"1019",2017-10-15,0.174501583333333,3.5125,15.5125,0.403125583333333,3.5125,15.5125
"1020",2017-10-16,0.21143825,4.84166666666667,15.3875,0.384316875,4.84166666666667,15.3875
"1021",2017-10-17,0.186539083333333,3.09166666666667,12.1,0.521731291666667,3.09166666666667,12.1
"1022",2017-10-18,0.264576083333333,2.1625,13.4791666666667,0.399431010660305,2.1625,13.4791666666667
"1023",2017-10-19,0.2153135,3.82916666666667,14.35,0.381014323647582,3.82916666666667,14.35
"1024",2017-10-20,0.122147083333333,5.23333333333333,11.9625,0.403625708333333,5.23333333333333,11.9625
"1025",2017-10-21,0.0903635,7.05833333333333,13.2083333333333,0.352851,7.05833333333333,13.2083333333333
"1026",2017-10-22,0.116787875,5.62083333333333,9.825,0.224574333333333,5.62083333333333,9.825
"1027",2017-10-23,0.163494666666667,2.925,12.1541666666667,0.48554075,2.925,12.1541666666667
"1028",2017-10-24,0.104956625,4.65833333333333,15.0875,0.401869166666667,4.65833333333333,15.0875
"1029",2017-10-25,0.193505791666667,2.84166666666667,13.3875,0.494840208333333,2.84166666666667,13.3875
"1030",2017-10-26,0.199730625,1.4375,10.2,0.481431375,1.4375,10.2
"1031",2017-10-27,0.201379708333333,2.75416666666667,8.41666666666667,0.215366583333333,2.75416666666667,8.41666666666667
"1032",2017-10-28,0.132741583333333,4.47916666666667,9.2125,0.352406791666667,4.47916666666667,9.2125
"1033",2017-10-29,0.117158875,4.2625,9.8125,0.189168291666667,4.2625,9.8125
"1034",2017-10-30,0.270430083333333,2.05833333333333,6.11666666666667,0.40505,2.05833333333333,6.11666666666667
"1035",2017-10-31,0.174419208333333,2.74166666666667,8.1375,0.558705208333333,2.74166666666667,8.1375
"1036",2017-11-01,0.282467333333333,1.90416666666667,9.56666666666667,0.487679218993639,1.90416666666667,9.56666666666667
"1037",2017-11-02,0.396149166666667,1.60833333333333,7.12916666666667,0.369013416666667,1.60833333333333,7.12916666666667
"1038",2017-11-03,0.425650208333333,1.4125,7.73333333333333,0.4381045,1.4125,7.73333333333333
"1039",2017-11-04,0.181534416666667,3.14583333333333,9.90833333333333,0.208779083333333,3.14583333333333,9.90833333333333
"1040",2017-11-05,0.168983083333333,3.35416666666667,6.0875,0.259485291666667,3.35416666666667,6.0875
"1041",2017-11-06,0.257460375,1.8,3.92083333333333,0.56475775,1.8,3.92083333333333
"1042",2017-11-07,0.146885708333333,4.14583333333333,9.24583333333333,0.414733708333333,4.14583333333333,9.24583333333333
"1043",2017-11-08,0.219469041666667,3.50416666666667,5.57083333333333,0.2472375,3.50416666666667,5.57083333333333
"1044",2017-11-09,0.239757525914719,2.57083333333333,6.82916666666667,0.479533166666667,2.57083333333333,6.82916666666667
"1045",2017-11-10,0.135603333333333,3.99166666666667,7.84166666666667,0.386369541666667,3.99166666666667,7.84166666666667
"1046",2017-11-11,0.181919125,1.87916666666667,6.98333333333333,0.209877125,1.87916666666667,6.98333333333333
"1047",2017-11-12,0.114356541666667,4.89166666666667,5.55416666666667,0.221772,4.89166666666667,5.55416666666667
"1048",2017-11-13,0.1542875,3.45,3.4625,0.206943041666667,3.45,3.4625
"1049",2017-11-14,0.160870666666667,2.99583333333333,8.00833333333333,0.577567958333333,2.99583333333333,8.00833333333333
"1050",2017-11-15,0.204089260162771,1.6875,7.7375,0.423273427326972,1.6875,7.7375
"1051",2017-11-16,0.167780916666667,2.47916666666667,7.07083333333333,0.331532854653944,2.47916666666667,7.07083333333333
"1052",2017-11-17,0.330477291666667,1.95416666666667,3.29583333333333,0.43970625,1.95416666666667,3.29583333333333
"1053",2017-11-18,0.166049833333333,2.55,4.64166666666667,0.344767666666667,2.55,4.64166666666667
"1054",2017-11-19,0.208540166666667,2.07916666666667,2.39583333333333,0.323473291666667,2.07916666666667,2.39583333333333
"1055",2017-11-20,0.12630775,4.75416666666667,9.91666666666667,0.492824583333333,4.75416666666667,9.91666666666667
"1056",2017-11-21,0.101051416666667,4.80416666666667,11.0208333333333,0.491300666666667,4.80416666666667,11.0208333333333
"1057",2017-11-22,0.118679291666667,7.39583333333333,12.7458333333333,0.382701583333333,7.39583333333333,12.7458333333333
"1058",2017-11-23,0.129079125,5.28333333333333,9.71666666666667,0.405428375,5.28333333333333,9.71666666666667
"1059",2017-11-24,0.347772416666667,1.7,3.42083333333333,0.368321625,1.7,3.42083333333333
