"","date","no2Kens","wsKens","air_tempKens","no2Marl","wsMarl","air_tempMarl"
"864",2017-05-13,16.334105,3.6625,12.0333333333333,96.7446420833333,3.6625,12.0333333333333
"865",2017-05-14,17.37829125,3.67083333333333,13.0833333333333,81.3546229166667,3.67083333333333,13.0833333333333
"866",2017-05-15,24.574245,3.8375,11.4375,111.732938333333,3.8375,11.4375
"867",2017-05-16,17.6965945833333,3.69166666666667,15.8291666666667,104.80332,3.69166666666667,15.8291666666667
"868",2017-05-17,47.2948108333333,2.29583333333333,13.4125,76.8627809335179,2.29583333333333,13.4125
"869",2017-05-18,36.3370166666667,2.04166666666667,11.7583333333333,76.3940420833333,2.04166666666667,11.7583333333333
"870",2017-05-19,32.11785375,2.67083333333333,11.4833333333333,93.9774345833333,2.67083333333333,11.4833333333333
"871",2017-05-20,20.3089170833333,3.7125,10.5416666666667,100.259665,3.7125,10.5416666666667
"872",2017-05-21,20.28343,2.76666666666667,12.35,89.6580795833333,2.76666666666667,12.35
"873",2017-05-22,37.3725558333333,2.77916666666667,15.0166666666667,126.227857083333,2.77916666666667,15.0166666666667
"874",2017-05-23,27.4670729166667,2.43333333333333,13.2416666666667,94.8419716666667,2.43333333333333,13.2416666666667
"875",2017-05-24,35.5695705797462,1.89166666666667,16.7333333333333,69.5348208595332,1.89166666666667,16.7333333333333
"876",2017-05-25,46.54942625,2.45,15.5833333333333,115.447776508426,2.45,15.5833333333333
"877",2017-05-26,48.9260408333333,3.70833333333333,16.425,113.586290833333,3.70833333333333,16.425
"878",2017-05-27,30.1004925,3.72916666666667,16.8041666666667,96.16064625,3.72916666666667,16.8041666666667
"879",2017-05-28,26.2651408333333,1.9875,14.8166666666667,61.4024458333333,1.9875,14.8166666666667
"880",2017-05-29,20.1967504166667,3.00416666666667,17.1541666666667,82.8949954166667,3.00416666666667,17.1541666666667
"881",2017-05-30,17.0764870833333,3.3875,14.9916666666667,103.53250375,3.3875,14.9916666666667
"882",2017-05-31,28.8372172464128,1.75,15.2333333333333,75.0349440084256,1.75,15.2333333333333
"883",2017-06-01,18.7201820833333,1.875,15.6291666666667,118.55802125,1.875,15.6291666666667
"884",2017-06-02,50.9829608333333,1.75833333333333,15.475,101.962912916667,1.75833333333333,15.475
"885",2017-06-03,13.3660845833333,3.37083333333333,14.9583333333333,65.47797,3.37083333333333,14.9583333333333
"886",2017-06-04,10.9295395833333,3.7375,12.1291666666667,75.5181504166667,3.7375,12.1291666666667
"887",2017-06-05,11.34888125,5.51666666666667,13.3833333333333,94.906345,5.51666666666667,13.3833333333333
"888",2017-06-06,12.2757329166667,7.25,13.0375,99.12875375,7.25,13.0375
"889",2017-06-07,9.792685,5.82083333333333,13.8125,98.7214579166667,5.82083333333333,13.8125
"890",2017-06-08,13.5594129166667,4.90833333333333,14.2833333333333,103.5993875,4.90833333333333,14.2833333333333
"891",2017-06-09,14.513425,4.0625,15.4,104.781897083333,4.0625,15.4
"892",2017-06-10,10.8998766666667,4.52916666666667,16.6,76.84131625,4.52916666666667,16.6
"893",2017-06-11,8.89135208333333,4.55833333333333,16.2166666666667,69.6849791666667,4.55833333333333,16.2166666666667
"894",2017-06-12,13.5408391666667,4.08333333333333,13.3666666666667,97.6588041666667,4.08333333333333,13.3666666666667
"895",2017-06-13,31.15323,1.6875,15.1125,87.6638733333333,1.6875,15.1125
"896",2017-06-14,42.9414347464128,2.56666666666667,17.4083333333333,86.7278892668513,2.56666666666667,17.4083333333333
"897",2017-06-15,31.1673679166667,3.66666666666667,14.6,109.07846875,3.66666666666667,14.6
"898",2017-06-16,16.4633633333333,3.24583333333333,15.5041666666667,74.3352491666667,3.24583333333333,15.5041666666667
"899",2017-06-17,22.47980375,1.94166666666667,19.5958333333333,81.46222625,1.94166666666667,19.5958333333333
"900",2017-06-18,26.96002125,1.26666666666667,21.0416666666667,83.5730033333333,1.26666666666667,21.0416666666667
"901",2017-06-19,53.0911670833333,1.94166666666667,20.75,122.653252916667,1.94166666666667,20.75
"902",2017-06-20,56.8568720833333,2.70833333333333,18.8291666666667,118.58210625,2.70833333333333,18.8291666666667
"903",2017-06-21,34.7241870833333,2.7375,20.6625,139.38553625,2.7375,20.6625
"904",2017-06-22,18.2068083333333,3.92083333333333,17.8375,117.086039583333,3.92083333333333,17.8375
"905",2017-06-23,12.8215595833333,4.25416666666667,15.8708333333333,111.41141875,4.25416666666667,15.8708333333333
"906",2017-06-24,11.8541608333333,3.80416666666667,16.8916666666667,79.6894670833333,3.80416666666667,16.8916666666667
"907",2017-06-25,9.54223182974617,3.85833333333333,15.3541666666667,62.02323875,3.85833333333333,15.3541666666667
"908",2017-06-26,23.5571725,2.16666666666667,15.7,64.9175483333333,2.16666666666667,15.7
"909",2017-06-27,44.5311416666667,3.05833333333333,15.4208333333333,82.665475,3.05833333333333,15.4208333333333
"910",2017-06-28,23.5547543297462,2.92916666666667,15.1,48.462556091759,2.92916666666667,15.1
"911",2017-06-29,25.0852475,2.60416666666667,12.775,111.488245416667,2.60416666666667,12.775
"912",2017-06-30,23.7533170833333,1.93333333333333,14.7208333333333,54.8397025,1.93333333333333,14.7208333333333
"913",2017-07-01,12.9208404166667,3.72916666666667,16.9583333333333,65.75739375,3.72916666666667,16.9583333333333
"914",2017-07-02,13.2272520833333,3.11666666666667,16.75,48.0526116666667,3.11666666666667,16.75
"915",2017-07-03,18.83688125,3.225,15.5583333333333,101.984985833333,3.225,15.5583333333333
"916",2017-07-04,25.3372166666667,2.37916666666667,16.525,117.346770416667,2.37916666666667,16.525
"917",2017-07-05,33.2465379166667,1.57083333333333,18.325,90.1435091666667,1.57083333333333,18.325
"918",2017-07-06,40.0404329166667,2.95,20.6625,132.351223333333,2.95,20.6625
"919",2017-07-07,21.2709833333333,2.82916666666667,19.4833333333333,89.7953608333333,2.82916666666667,19.4833333333333
"920",2017-07-08,14.5785616666667,2.55416666666667,17.8333333333333,52.5877941666667,2.55416666666667,17.8333333333333
"921",2017-07-09,17.6382120833333,2.17083333333333,19.2666666666667,109.071215833333,2.17083333333333,19.2666666666667
"922",2017-07-10,17.6293916666667,2.83333333333333,16.325,88.090335,2.83333333333333,16.325
"923",2017-07-11,19.21348875,2.97083333333333,14.7916666666667,107.184276666667,2.97083333333333,14.7916666666667
"924",2017-07-12,16.398115,3.79583333333333,16.4416666666667,46.2766769250923,3.79583333333333,16.4416666666667
"925",2017-07-13,17.68796125,1.59166666666667,15.0708333333333,130.13580375,1.59166666666667,15.0708333333333
"926",2017-07-14,19.2921716666667,3.25,15.625,55.0191854166667,3.25,15.625
"927",2017-07-15,19.23455375,3.13333333333333,14.7,81.2569791666667,3.13333333333333,14.7
"928",2017-07-16,11.6496583333333,3.10416666666667,18.7333333333333,53.4068158333333,3.10416666666667,18.7333333333333
"929",2017-07-17,21.2179279166667,2.92916666666667,16.8041666666667,60.6519691666667,2.92916666666667,16.8041666666667
"930",2017-07-18,33.1760833333333,4.16666666666667,17.8875,100.856312083333,4.16666666666667,17.8875
"931",2017-07-19,24.6657020833333,3.95,18.0458333333333,99.37040625,3.95,18.0458333333333
"932",2017-07-20,13.6237954166667,3.85833333333333,15.9333333333333,88.6907391666667,3.85833333333333,15.9333333333333
"933",2017-07-21,12.6759745833333,4.95,16.7708333333333,96.0814375,4.95,16.7708333333333
"934",2017-07-22,15.97233,3.39166666666667,15.575,80.4443258333333,3.39166666666667,15.575
"935",2017-07-23,21.7702529166667,2.83333333333333,13.8833333333333,78.0646179166667,2.83333333333333,13.8833333333333
"936",2017-07-24,20.2994733333333,3.47083333333333,14.7208333333333,41.6663433333333,3.47083333333333,14.7208333333333
"937",2017-07-25,27.5439228987309,2.625,16.2958333333333,51.2022204166667,2.625,16.2958333333333
"938",2017-07-26,21.2300039130795,3.60833333333333,16.2333333333333,84.9759388501846,3.60833333333333,16.2333333333333
"939",2017-07-27,18.0654280797462,4.3875,15.775,78.7690567087948,4.3875,15.775
"940",2017-07-28,13.9570275,5.2375,15.9541666666667,83.05028,5.2375,15.9541666666667
"941",2017-07-29,19.8032758333333,3.65416666666667,16.5625,81.31998625,3.65416666666667,16.5625
"942",2017-07-30,11.6199295833333,4.50416666666667,16.5166666666667,75.7997781750923,4.50416666666667,16.5166666666667
"943",2017-07-31,16.0293966666667,3.8625,16.1916666666667,86.1848191666667,3.8625,16.1916666666667
"944",2017-08-01,18.3613191666667,3.40416666666667,15.75,91.4669529166667,3.40416666666667,15.75
"945",2017-08-02,17.2954104166667,4.65,16.0916666666667,77.5879333333333,4.65,16.0916666666667
"946",2017-08-03,10.7898716666667,5.59583333333333,16.6333333333333,79.7583225,5.59583333333333,16.6333333333333
"947",2017-08-04,15.00879375,4.10833333333333,16.8625,99.75991875,4.10833333333333,16.8625
"948",2017-08-05,20.4456241666667,2.65,15.5125,49.3283745833333,2.65,15.5125
"949",2017-08-06,15.78307125,3.04166666666667,14.5708333333333,71.83709875,3.04166666666667,14.5708333333333
"950",2017-08-07,22.6459904166667,2.575,14.7291666666667,81.5574733333333,2.575,14.7291666666667
"951",2017-08-08,26.3255083333333,2.825,13.8291666666667,56.5629579166667,2.825,13.8291666666667
"952",2017-08-09,23.2952769928257,3.5375,13.7291666666667,55.884783591759,3.5375,13.7291666666667
"953",2017-08-10,26.118315,3.7375,15.325,55.4234733333333,3.7375,15.325
"954",2017-08-11,28.542005,3.2375,14.5666666666667,102.014788333333,3.2375,14.5666666666667
"955",2017-08-12,11.9288016666667,3.3375,17.075,54.43805125,3.3375,17.075
"956",2017-08-13,16.8876583333333,2.0625,15.7625,61.5044004166667,2.0625,15.7625
"957",2017-08-14,31.4546666666667,2.19583333333333,16.6333333333333,107.831744583333,2.19583333333333,16.6333333333333
"958",2017-08-15,32.43529625,2.87083333333333,17.5875,85.05061,2.87083333333333,17.5875
"959",2017-08-16,26.5506216666667,3.4125,16.2,98.7955270833333,3.4125,16.2
"960",2017-08-17,15.34584625,4.675,18.85,85.6052991666667,4.675,18.85
"961",2017-08-18,16.61081125,5.025,15.975,90.8273279166667,5.025,15.975
"962",2017-08-19,13.7294204166667,4.97916666666667,15.0041666666667,69.1865020833333,4.97916666666667,15.0041666666667
"963",2017-08-20,17.7714479166667,2.775,14.6333333333333,77.5002708333333,2.775,14.6333333333333
"964",2017-08-21,33.7428654166667,1.75833333333333,16.9666666666667,75.3545720833333,1.75833333333333,16.9666666666667
"965",2017-08-22,38.9171716666667,2.49166666666667,18.1166666666667,84.9378170833333,2.49166666666667,18.1166666666667
"966",2017-08-23,37.3799425,3.00416666666667,16.5291666666667,79.6813647677742,3.00416666666667,16.5291666666667
"967",2017-08-24,26.6158775,2.375,15.1541666666667,93.6259252584256,2.375,15.1541666666667
"968",2017-08-25,42.4413591666667,1.38333333333333,17.6458333333333,107.4386925,1.38333333333333,17.6458333333333
"969",2017-08-26,43.4171445833333,2.07083333333333,17.4041666666667,77.64303125,2.07083333333333,17.4041666666667
"970",2017-08-27,39.7384079166667,2.325,19.2333333333333,56.1531054166667,2.325,19.2333333333333
"971",2017-08-28,39.4996891666667,2.225,20.6833333333333,100.318143333333,2.225,20.6833333333333
"972",2017-08-29,35.84867625,2.63333333333333,19.1083333333333,82.09944125,2.63333333333333,19.1083333333333
"973",2017-08-30,35.4740575,3.00416666666667,13.35,53.5829104166667,3.00416666666667,13.35
"974",2017-08-31,32.3844725,1.725,12.7958333333333,85.5879216666667,1.725,12.7958333333333
"975",2017-09-01,37.9496925,2.4125,14.6916666666667,60.0203333333333,2.4125,14.6916666666667
"976",2017-09-02,30.6233229166667,1.53333333333333,14.2125,81.5734245833333,1.53333333333333,14.2125
"977",2017-09-03,19.76776125,3.575,14.6125,75.4467775,3.575,14.6125
"978",2017-09-04,24.5241304166667,2.9125,17.5416666666667,75.0848229166667,2.9125,17.5416666666667
"979",2017-09-05,19.2739708333333,4.1,17.5541666666667,78.7179816666667,4.1,17.5541666666667
"980",2017-09-06,30.2933555797462,3.1625,13.4458333333333,79.0253365084256,3.1625,13.4458333333333
"981",2017-09-07,25.09631125,3.43333333333333,14.525,93.1108408333333,3.43333333333333,14.525
"982",2017-09-08,28.2966208333333,4.14583333333333,14.9958333333333,91.51147875,4.14583333333333,14.9958333333333
"983",2017-09-09,29.8958020833333,2.99583333333333,12.7666666666667,75.0118366666667,2.99583333333333,12.7666666666667
"984",2017-09-10,17.9958775,4.20833333333333,11.975,69.1389216666667,4.20833333333333,11.975
"985",2017-09-11,18.3184341666667,5.81666666666667,13.375,81.43967,5.81666666666667,13.375
"986",2017-09-12,17.402895,4.67083333333333,13.4541666666667,90.2233958333333,4.67083333333333,13.4541666666667
"987",2017-09-13,16.8664841666667,5.875,13.5083333333333,86.9166104166667,5.875,13.5083333333333
"988",2017-09-14,26.8473529166667,3.74583333333333,11.2958333333333,67.8233729166667,3.74583333333333,11.2958333333333
"989",2017-09-15,37.082825,2.175,9.54166666666667,65.18644125,2.175,9.54166666666667
"990",2017-09-16,30.94785,2.26666666666667,10.5625,50.34259875,2.26666666666667,10.5625
"991",2017-09-17,24.8820804166667,2.38333333333333,9.9375,46.9119320833333,2.38333333333333,9.9375
"992",2017-09-18,32.36191625,3.02916666666667,10.7166666666667,55.18307625,3.02916666666667,10.7166666666667
"993",2017-09-19,39.7671852356514,2.1,10.9666666666667,76.6897895833333,2.1,10.9666666666667
"994",2017-09-20,30.4626905797462,2.85416666666667,12.2833333333333,102.990123591759,2.85416666666667,12.2833333333333
"995",2017-09-21,28.8133625,3.26666666666667,13.7208333333333,102.063550833333,3.26666666666667,13.7208333333333
"996",2017-09-22,34.28359,2.0375,11.2875,107.059061666667,2.0375,11.2875
"997",2017-09-23,28.3801695833333,2.775,13.8708333333333,80.1255479166667,2.775,13.8708333333333
"998",2017-09-24,32.3797670833333,2.63333333333333,14.4458333333333,74.1914529166667,2.63333333333333,14.4458333333333
"999",2017-09-25,51.93729,2.54166666666667,15.1083333333333,74.2199420833333,2.54166666666667,15.1083333333333
"1000",2017-09-26,44.5949425,1.89583333333333,13.0708333333333,73.2271616666667,1.89583333333333,13.0708333333333
"1001",2017-09-27,37.31467875,3.00833333333333,14.3166666666667,98.0000520833333,3.00833333333333,14.3166666666667
"1002",2017-09-28,26.2457491666667,2.825,15.0541666666667,110.247430833333,2.825,15.0541666666667
"1003",2017-09-29,34.2338104166667,3.25416666666667,15.075,103.0620425,3.25416666666667,15.075
"1004",2017-09-30,26.7128354166667,3.1875,13.7083333333333,91.9724645833333,3.1875,13.7083333333333
"1005",2017-10-01,12.86985,4.67916666666667,15.6916666666667,70.8127075,4.67916666666667,15.6916666666667
"1006",2017-10-02,16.8675408333333,4.63333333333333,13.575,94.5831608333333,4.63333333333333,13.575
"1007",2017-10-03,33.4698166666667,3.1375,10.8041666666667,76.2959129166667,3.1375,10.8041666666667
"1008",2017-10-04,28.3701241666667,4.54583333333333,10.9333333333333,107.910355833333,4.54583333333333,10.9333333333333
"1009",2017-10-05,20.9813408333333,5.05416666666667,13.0875,58.6745754166667,5.05416666666667,13.0875
"1010",2017-10-06,40.60635125,2.99583333333333,9.59583333333333,68.42274875,2.99583333333333,9.59583333333333
"1011",2017-10-07,20.68502,3.83333333333333,11.8375,74.66627875,3.83333333333333,11.8375
"1012",2017-10-08,33.66606,2.50833333333333,10.2583333333333,58.6265983333333,2.50833333333333,10.2583333333333
"1013",2017-10-09,44.0717925,2.15416666666667,11.5708333333333,98.3964741666667,2.15416666666667,11.5708333333333
"1014",2017-10-10,24.0740825,3.84166666666667,12.8333333333333,82.4715904587948,3.84166666666667,12.8333333333333
"1015",2017-10-11,19.3015804166667,5.45,14.75,87.8989254166667,5.45,14.75
"1016",2017-10-12,27.53698625,3.21666666666667,11.675,101.43652,3.21666666666667,11.675
"1017",2017-10-13,21.9115020833333,4.35833333333333,15.1041666666667,83.4019029166667,4.35833333333333,15.1041666666667
"1018",2017-10-14,21.83807375,3.14583333333333,14.1625,73.2099325,3.14583333333333,14.1625
"1019",2017-10-15,33.9145666666667,3.5125,15.5125,80.386765,3.5125,15.5125
"1020",2017-10-16,31.4811870833333,4.84166666666667,15.3875,79.367365,4.84166666666667,15.3875
"1021",2017-10-17,43.1743583333333,3.09166666666667,12.1,98.26850375,3.09166666666667,12.1
"1022",2017-10-18,49.53764625,2.1625,13.4791666666667,58.5538531750923,2.1625,13.4791666666667
"1023",2017-10-19,33.0537279166667,3.82916666666667,14.35,74.0055916086102,3.82916666666667,14.35
"1024",2017-10-20,20.9154920833333,5.23333333333333,11.9625,97.5842220833333,5.23333333333333,11.9625
"1025",2017-10-21,10.6692658333333,7.05833333333333,13.2083333333333,65.8370866666667,7.05833333333333,13.2083333333333
"1026",2017-10-22,15.6361579166667,5.62083333333333,9.825,65.5632725,5.62083333333333,9.825
"1027",2017-10-23,32.0198175,2.925,12.1541666666667,87.99353,2.925,12.1541666666667
"1028",2017-10-24,18.8251858333333,4.65833333333333,15.0875,81.3486108333333,4.65833333333333,15.0875
"1029",2017-10-25,35.3476408333333,2.84166666666667,13.3875,95.2812670833333,2.84166666666667,13.3875
"1030",2017-10-26,50.5907616666667,1.4375,10.2,82.4437891666667,1.4375,10.2
"1031",2017-10-27,43.0226154166667,2.75416666666667,8.41666666666667,59.55827625,2.75416666666667,8.41666666666667
"1032",2017-10-28,30.8175095833333,4.47916666666667,9.2125,78.0149266666667,4.47916666666667,9.2125
"1033",2017-10-29,20.0705870833333,4.2625,9.8125,36.59674375,4.2625,9.8125
"1034",2017-10-30,52.4661066666667,2.05833333333333,6.11666666666667,72.1211354166667,2.05833333333333,6.11666666666667
"1035",2017-10-31,48.1053670833333,2.74166666666667,8.1375,116.937245416667,2.74166666666667,8.1375
"1036",2017-11-01,55.66273125,1.90416666666667,9.56666666666667,116.812123175092,1.90416666666667,9.56666666666667
"1037",2017-11-02,64.8241266666667,1.60833333333333,7.12916666666667,85.5781979166667,1.60833333333333,7.12916666666667
"1038",2017-11-03,65.1423420833333,1.4125,7.73333333333333,113.104253333333,1.4125,7.73333333333333
"1039",2017-11-04,38.9057833333333,3.14583333333333,9.90833333333333,65.3739625,3.14583333333333,9.90833333333333
